V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
0.5427012204069231,0.34383523298853713,0.9965226662103396,1.319816081632929,0.7151664222081248,0.8941051627421179,0.5663443026762297,1.3554130068542214,1.0136319090864276,0.7092581184780755,0.7328717936876792,0.691685283426968,1.9196057151193697,0.21045580909070838,0.48135991127740385,0.6024475605198562,0.6974934169984538,0.1430740209630504,1.0609606325752239,0.9531390400832934,0.9411442231265307,0.5688467926011551,1.6077311730065034,0.7060059641262274,0.2136288515556446,-0.17290663170929663,0.03273416556927304,0.3339056554608017,1.220123519056543,0.33825464620395335,-0.026072555590334313,0.717733206479039,0.32059584607370845,-0.29789720025753996,0.4295017324256368,0.553991627981483,1.0101509392148125,1.399492234654829,0.13028748431804732,0.5262725482380344,0.5456676480238316,0.7442399299384092,0.6513501263363218,0.41208690636756806,0.37220581745997017,0.6698949386980987,0.6013043283472344,2.322151920411208,0.3573567250982504,0.7509865314145829,0.8789908335299172,0.5950224350152519,0.9899995187311513,0.565934776957319,0.41493354147132866,0.661803419311542,0.4512695466555339,0.8597503421631648,0.23630946230101507,1.2214921630038926,0.7717052728868964,0.7239044421113067,0.38024064658846185,0.007484532879174325,1.4142339031559878,0.7984017250486306,1.4554633196073714,0.6077255769392383,1.6571893960041717,0.1461391835371305,0.9115030570255018,0.1588621140138336,0.5277698155281004,-0.03010624472430901,-0.048562416984615435,0.20826468583276192,0.26919983898462535,1.0534792681010725,-0.2845153037625804,0.43410627354839426,1.1721860480744275,1.970777892967933,-0.057418154824169225,0.8998171463731738,1.2612928118740194,0.8596396858476364
0.8157966960140757,0.253041345620188,1.2520020376874288,1.0869472963951,-0.3236326183869807,0.29084535027533015,0.8053549305052086,0.8278369709580632,0.7568854442427744,1.3834393907397993,1.0056371139905236,0.4228493847967067,2.8563981249231545,0.8972320876364492,0.5574844085578577,0.3226327039129999,1.314572452139199,0.6029296981321566,0.3121308365546748,1.0998846092366337,1.5498108076205683,0.33006710941714845,0.3762783255942278,0.8327549751404331,0.25898575655108497,-0.018471859501796476,0.16831099519017312,0.31099243794398845,1.6263186687855504,0.4189203115643256,0.20352066471777444,0.8414954522882117,0.2026609733850293,-0.05505799721190028,0.24129210059747985,0.4449210478288136,0.9176500103166491,1.5506340718843896,0.2851641324033418,0.7819769672429975,0.5040803621336067,1.0528721146986524,0.4125784664880796,-0.1226318678930552,0.4583719918146073,0.47066094787843593,0.7051783869647117,1.739229458899266,0.8678929202535577,1.038484423268931,1.6485133531694425,0.6127143944404116,1.0156881603452095,0.6145932071255241,0.501615652664217,0.5483726272032707,0.587530282699301,1.3703615552251576,0.3554250699230082,1.4888532540476578,0.9134039927587101,0.38788257423226447,-0.7124281287796286,0.1302241290971892,1.6936946132984148,0.6207874355146187,0.9698824949000511,0.5100451964818442,1.1984850079125535,0.47882722481277296,0.899071534733031,0.3058174510782247,0.5090388808603001,0.5348277019546231,-0.1476877170682008,0.23047916357659717,0.3517539925697361,0.8626877473075024,0.03981768738816502,0.4926562987969128,1.7107963319613368,2.459116912656019,0.5096992430023093,0.6352776146930533,0.8908854627084294,0.540109026936686
0.22755328225559837,1.5888974731896717,0.7939439438394121,1.6716361340313013,1.8551393843755661,1.1155112951401978,1.1413574222621028,1.3608040325795963,0.8516724381140004,0.6577178126022392,0.5326246585817362,0.45719838537321517,3.153628074271931,0.43726116407882415,0.5675564095696519,0.42361696316505104,1.1539319580222105,0.7136649301464115,1.368708691362088,0.7015771929733549,0.7544442463931548,0.6119200449373199,0.9463073687197866,0.4953522867960938,0.8137575147533759,0.7642479304776655,0.5706322524842004,0.8968546795116207,1.6347505748883,-0.15619637917721818,0.44333612700926334,0.32108767389284376,0.917200222137075,0.7760675795742396,0.9259324933789304,0.9138359365261087,0.6303399849749937,1.0313217156369627,0.5590177972680347,0.6286927194549462,0.794728704008121,-0.30912789087975046,0.9950188216266375,0.7246647471310258,1.0434767882541989,1.3299727658758138,0.545130795671817,0.6743624620591874,1.0554352304671277,0.39676301225764116,0.4602046558646431,1.1287160597014645,1.0768687794581453,0.9095517810590823,1.0884102779511642,0.6669334850853316,0.6181958261871464,1.1777187189961933,0.8617298556723322,1.0374389901235417,1.0896705997060392,0.45867974625553815,1.440151343979727,1.3659116971923717,0.7386967496539674,0.740141569053107,0.9769257836424126,0.7447775132582451,0.68531612128244,0.6202498756949809,0.6166301293844297,0.616280647689469,0.3156914600340213,0.6173467292276937,0.49060651129894817,0.5939673746177253,1.133250350849279,0.5020098381698331,0.6969982316241186,0.3617838114278859,1.0500730590538176,1.5089124751920786,0.21988055009420493,0.6243143845494307,1.812560899425041,0.3895834175029331
0.2719113036137329,0.9478278622073556,1.3474674005156606,0.8174045481721128,1.3130711193958822,0.42704403743570485,0.7360633352475303,0.5682704318019064,0.12742564022703934,0.6964304757791682,-0.04742771904143013,0.5735600815511037,1.3085405765773674,0.3508116095247696,0.5757312418618872,1.2575897790397261,0.1755008290820653,0.16789826383745088,1.5979576440172252,1.005197057414846,1.4538785615138687,0.57287387310591,0.9416542754117972,0.4737227342505886,0.9056083300213923,0.8050643471155821,0.5699851993869398,0.7722473116291121,0.9833553436179114,0.6768010455098975,1.653361489184574,0.8516427946509182,1.3529749932857942,1.3585545391195257,0.862122974822654,1.045426001856556,0.5695119527069212,0.17011211025572753,1.5051897971518537,1.34538466052652,0.41923021974141156,0.6800147351265033,1.3977893676438937,0.6207516182016584,1.73727526354368,1.1830089948809686,1.245683107604746,0.775368861023672,0.004845413324473039,0.7172551430807774,-0.20944397994632125,0.7332511001205854,0.741988836904676,0.6395002871530986,0.8214677207707091,1.0686041469439729,0.7112311696960901,0.560441358913958,0.6063727050924542,0.8735678433002679,0.49466299653152834,1.3788366594836885,2.1048765600264616,1.1413457828786895,0.31369849133649175,0.597223066861557,0.9972798267994676,1.1798793137775678,1.6485245501413188,0.24385988065910774,0.8997987626490677,0.43582547952805556,0.4691863642205464,0.9158474402372389,0.8139458888574591,0.6173065344229387,0.9912235588462583,0.471283197834876,0.40656081261204546,0.6036897531930965,1.727272950006119,1.1708412611277093,0.48084330572668726,0.7553967429991869,0.42173120312920664,0.05900811922361061
0.9568155045189776,0.2933812457437848,1.2433223107194933,1.2118358272475311,0.27880094319042437,0.7608063330747221,0.5544439815320927,1.2088929476614159,1.016387767966194,1.0703187633516402,1.3339419304483973,0.7483252689928086,2.75216080849385,1.3217071138569274,0.6296340187925311,0.3910347497808587,1.4677673321268523,0.8101713022629479,-0.049999803381656105,1.0009969395187246,1.0504377819170945,0.41624656448748437,0.04543696270840067,0.7719174023320774,0.44072646291891865,-0.03861958615288446,0.02526472323111422,0.3197204657466576,1.66141877456355,0.582479622073689,-0.007870167817654615,0.5050361791919268,0.5832783753711837,0.04978304775141356,0.2652303037022481,0.39923998749687906,0.7432603884949731,1.2450409823041235,0.20578469213439093,0.2801181512225119,0.37261277116758484,0.39643979344131325,0.27210104278274505,0.13037454762484255,0.46967065070139746,1.1322589087053965,0.8381452206734303,1.5540041039743822,0.9866107979114822,0.7968774038097557,2.175442816804714,0.479383207002509,0.64245867144924,0.5115027619908913,0.7952268528558635,0.46641738956798645,0.6037859013788547,1.0875796068787673,0.7233945003442341,1.2399368157385695,0.9142278294195875,0.5023976175927399,-0.2805290492062136,0.8765921037172317,1.6906843179064963,0.5459383463623123,0.9231685855244088,0.41343193277405094,0.2670850419070755,0.8220503272106434,0.6618148174567874,0.6951161407442723,0.4521640279694406,0.4137653348447755,0.47643661425524697,0.31645251628951915,0.5700986633757522,0.9803686485777566,0.22766566772558514,0.6755393345467842,0.675080580372759,1.013633155869481,0.35945659127607676,0.8591958436745114,1.0755287616219797,0.8863010943356785
0.4450826499331978,0.2717774798392531,0.6578548359656622,1.3008912192321487,0.17035076141888034,1.3604294511562414,1.0723794000060578,0.9793839198166461,1.0028801293051424,0.9340034596260881,1.5988392545145376,0.614627478018982,3.248673499741497,0.122517322552326,1.3040030828095515,0.30920397005903855,1.6835895684767226,0.9035822317046754,0.8043833471994563,0.8550141938926064,0.38307307411191166,0.6842281727856097,0.9986190685814662,1.398097703166352,0.5666315719514147,0.6458489167612909,0.7868306532619931,0.16345532993512626,1.0615398533217892,0.41392544118466623,1.590198697884219,0.2571401692174565,0.7442459695901616,0.51780435851084194,0.6242213650511853,0.5695874055299183,0.7124308813852311,0.8157462312956436,0.272419429824701,1.1826786245260639,0.8320180530933593,0.4123618766123355,0.5515795870641876,1.126787192963054,0.9219819407996036,1.423723813591128,0.3018329315183751,0.279129575186553,1.07395979813398,0.5735072203200705,0.6909674500533206,0.3611575289796811,0.5022170428132312,0.46762154093871156,0.868617851034094,0.35691088157735057,0.7957691047118888,1.2475261924684118,0.8420818684999194,0.741140120020957,0.7130493416159724,0.518996132061496,-0.4663331392202207,0.6693427843458793,1.6668291648988058,0.5138391576127637,0.3823653407460961,0.5914020744307911,0.39906693777871743,0.8244977016120707,0.9889324882990415,0.4717009856199104,0.16324798751375108,0.1577608850798968,0.7933185884272379,0.09942678864270718,0.4432204296464415,0.8405666893796593,0.40982346948794907,0.5390163422432871,0.22168784787221343,1.7379486388361145,1.2076365126186495,0.7437222949240684,1.5296984013368786,0.8077665495837404
0.40974106838677266,0.8303870494263467,0.6582412917477047,0.9452143717513484,0.9851681692053208,0.8179805019947402,1.0918686168435725,0.6937855413515127,0.5289363982929061,0.7009650165948423,0.6637514773192208,0.40163874138807315,3.5188734326824167,0.19128051756810416,1.0366653852812615,-0.39521866017255997,1.3050420083238319,0.7309625795034277,0.8167780891911873,0.8851617893509511,0.5082130897457304,0.7337006550889575,0.8741816176797913,1.5646959107066087,0.9150408514022041,0.6827245276930893,0.4669704008691684,0.4517993880700615,1.5116106285936286,0.4235429828225805,0.9473553961856186,0.23118135706577295,0.713988556497227,0.5538793185476159,0.8824487408167593,0.748916656681133,1.0307213952072938,0.7947113601318544,0.8986978421268872,1.2901710831106912,0.5783532332298426,0.22946275945185937,0.3815003582264962,0.8473815222434227,1.0396533136559352,0.8412037244622763,0.17709488175858568,0.08830420734613859,1.6135805582409566,0.4232678979284896,0.8656078593966111,0.38481956423632224,0.40834486548230836,0.3340946206184385,0.8404813908777924,0.7239219827569473,0.9329161600473416,1.2001738820107175,1.0415743565991193,0.4188163544189426,0.87315067449607,0.9933762530027612,0.2117003467373392,0.8226762035571172,0.8965123322361674,0.3221073322922016,0.6046367086063917,0.41587329612687823,0.5715099018259747,0.5822563719213156,0.34518078715254114,0.3956853305164875,0.28453838996396574,0.4410231259401522,0.32791586912127774,-0.0710692158707378,0.4459560950586108,0.3661409148709224,0.41658260127651575,0.32829737490182004,0.7172768455963761,1.5467661628324139,0.698030946260198,0.8350359464095625,1.3014396021001067,0.3553342473452667
0.9482529154930027,1.5293764829191057,1.488936772101559,1.3339701824985715,1.4380658009330063,1.0426015069167074,1.2707616615281419,0.6686056018451575,1.4883215454351313,1.4002316912826973,0.7449621780897383,0.5511650595600455,2.1404400729109887,0.6609602321822596,0.37778232400277795,0.09752674128992837,0.21868356871051794,0.6042798529606686,1.005840490935191,0.5168972634107585,0.9700923765838195,0.8619662359218431,1.2286244029813351,0.23605882911716167,0.7398303875134542,0.34576171199404787,0.05237465833495831,0.9610116174635362,0.5429908783244788,0.18941776584731154,0.6386866366386813,0.23131660696524942,0.9124464644926732,0.40129231629564244,1.128388121711457,0.42017908439556106,0.3715193381159028,-0.06857594702234521,0.4847864667165341,0.49568439484791255,0.768869140252849,0.611538392554896,-0.07180920941770427,1.0056209756965557,1.340344818913217,0.8459556513853967,1.262738611938099,0.48661547623083284,0.13149587326780682,0.016595984001359317,-0.1959235666632762,0.5211056368385713,0.58924237655147,0.8856180774091582,0.8540775956257233,0.9622840952509495,0.6145029673170412,0.665439795716995,0.875589231497308,0.7727787235353039,0.6100517462563695,0.9804148226875297,1.0611733321805676,1.0112930658248256,0.3606481476824502,0.3963663291324919,0.5486238994204169,1.4561240468615453,0.830029520826664,0.4387065957367238,0.3999027811371821,0.3994464625543051,0.5213121310832244,0.7170739812309083,0.5130798105138381,0.5379610104685787,0.8045180753648292,0.46160889763695945,0.4792272930599607,0.4658579041245242,0.3877875881168252,0.048932667426053435,0.09198767716785909,0.7695403957995945,0.42228144095237635,0.33484589741864723
0.8443243242115597,0.8170844253171259,0.5842287175962187,1.776005564412278,0.2948457783008256,0.859751628820661,0.7907782219500323,1.0733583307037946,1.3199024457065465,0.860204192903675,1.4054837323993246,0.723528369808511,2.7453632664111747,1.16251860850356,0.6882836071756481,0.16927324326110382,1.3801940772150256,1.0613950731353166,0.2006136938658047,1.166082595671631,0.9898548000481856,0.5434346382385103,0.6672947264175265,0.7262340733311734,1.22512238402611,0.5150025343053513,0.43385138557130465,0.5666075971049461,1.2641649128545864,0.297777233604418,0.5226995682243499,0.4279128629348304,0.5794127492608412,0.18470839152549537,0.7614671033855941,0.34915601615679964,0.5889695021855136,1.173965986276931,0.26789583135393424,0.6697000924909671,0.6938382681455808,0.44231058830036735,0.2281526437348075,0.7928176249326699,0.5285502751796849,1.3188317180621718,0.49711343563488847,1.0583765834333791,1.5318724940403956,0.6798394866542671,1.2702051516881925,0.2921417070295386,0.2338321312945301,0.5230979997524919,0.6664689954319039,0.3172163874096981,0.6694381020847207,1.1615905998607927,0.7950904494434194,0.7829003807099197,0.8980911325484332,0.6048511923421811,0.24532567377790096,0.6727499706545281,1.6419284168093202,0.38419470662042227,0.7000464151840269,0.294231363366011,0.5034581320747129,1.0053020810217286,0.6873085875983215,0.532350601673811,0.4593092095307473,0.057416448749478294,0.6660309712068486,0.07120554298491284,0.4926066168183682,1.0483506326117726,0.4450243075264734,0.6793445355159463,-0.15227444852708893,0.8080590759392834,0.5565255530953577,0.4564241481732778,1.7286914796739918,0.7712812468052201
0.031636808931695834,1.254637573644097,0.6035366046446142,0.8665348989685249,1.0253149307831262,0.5666198408489647,1.0867238675868982,0.2346457534066154,0.4181511286477328,0.4931561350668177,0.382653251415489,0.42576310276681956,4.021839767467775,0.3064684531818103,0.6442690854778755,0.187455826030157,1.037898619633114,0.720850149735482,0.9215945903447229,0.8015372843162992,1.1083339595505355,0.7422242515721542,0.9762104182641467,0.8510623101947327,0.6781291886696748,0.5459605604484067,0.20220416688961312,-0.13411103978322914,1.135089149783178,0.3965137477845522,1.1441761715779806,0.5813830726521878,1.0203282013391952,0.7977479661356177,1.0683671405380901,0.8342379946195999,0.868608909840726,0.29431167613954334,0.8872914362154388,0.5682125658853708,0.5626523382394334,0.1907829380974677,0.7030733294020373,0.8874731402191283,1.3525188618034925,1.28503021132151,1.1199993407558366,0.1023232162707481,0.4544852239542292,-0.04612852938958928,0.41059370260960354,0.6825635214079506,0.5498029074185926,0.6972476078446015,0.7136672596995489,0.772827264912,0.5960653136469128,0.824201745870828,0.6370217309240361,0.7279027674778592,0.8166461259649351,1.441793838298935,0.5277733730050018,0.7203959159466539,0.4379499085067566,0.668424409854583,0.6600622998386332,1.2865511287939542,0.983312048142005,0.7845052005308911,0.4625752355971859,0.2366287244484279,0.33508580615029687,0.5875198721331658,0.9482442680322453,0.09289665961383854,1.0368048983422027,0.9603929163526654,0.47558313892577203,0.6062542443410208,1.7615817730067491,1.2894847916605168,0.8381355164981749,1.508174101091874,3.099511032054415,0.42565016653724796
0.6785144412933052,0.6681941353582174,0.2614315311470504,0.9535553360196903,0.977464917258956,1.3887259228642204,1.1511660690473822,0.9599984425060701,1.1732230266259167,0.9333713956032497,0.9195153706355772,0.3016775043810444,1.7553938108018994,1.13903425797599,0.7378544353378341,0.3243794885736726,1.329531823715268,0.9497442260199646,0.5312108076774413,0.14329501719233326,0.4509328899208356,0.5535065810207148,0.6950930569159122,1.0093683319659885,1.0251553023356887,0.590635548693338,0.833122520512704,0.05464585555663523,1.2036415929893647,0.5726065956787583,1.0897990028077482,0.3558259497781986,1.010236695640806,1.3822986727137447,1.9720179809150127,0.890260361770104,0.6583241396202599,0.9645309123712698,0.44840747164019024,0.7940892402566031,0.3839219676604401,0.972006068987924,0.7020710161567363,0.3141924913998509,0.6565773609177851,0.8340334032774246,0.6228152028080631,0.9226405537369213,1.5107227603744753,0.7820263918334138,1.7045070532216458,0.24198117977107902,0.30268692370889555,0.3567341505921879,0.49808809074022864,0.8704770696137062,0.5081381874237084,1.0306205977480194,1.2126796102841604,0.797756344995032,0.8404786442002806,1.2811166489695764,0.2140449613575831,0.7155373438663725,0.3768715440962378,0.8091828233459958,0.4096040108138393,-0.14038099007655808,1.1072331044526489,0.24942844477696252,0.6533586122924114,0.26784857073441665,0.30236515545574894,0.6273307085678199,0.4915930925562625,0.47224611953729223,0.6678985821499732,0.4920634033424077,0.8938580397131799,0.5610854146222518,1.538717304439682,1.1854462663077416,0.676139748495035,0.5937369696764089,1.135657864180259,0.7888956844856221
0.6098391528831667,0.42093166331269083,0.902946500978723,1.3124205194734841,0.4050613191535695,1.1549515493965183,1.1203895586122623,1.140780699040063,0.8126422904590082,1.00215697634017,1.2156988255927283,0.5381632304612679,2.4519336727486145,0.05076687471278602,1.2466032148051809,0.7329341655197423,1.1667119535511623,0.7098581364817423,0.6271384100266337,0.7082473580922949,0.6979172691496344,0.5709315094332048,0.8995489787164767,1.5269035425418462,0.4801671344844195,0.503388524807215,0.5756394736908932,-0.06458328718449473,0.6346888348521432,0.9175930786521037,2.0789138086040544,0.3677828342549501,1.09204211681691,0.9050140673833759,1.155492163046054,0.7164118996132559,0.45729676795720753,0.93418435673871425,0.6415846441228336,1.2438613500151279,0.3694169610335538,0.8878041126198887,0.577042506606124,0.5904163989028384,0.8532546043330521,0.6899978828003711,0.4529133642888765,0.23554425845050664,0.9859559418454336,0.5037582400383304,1.0594992136002912,0.5864983207344521,0.5682179503712619,0.49706236867547987,0.648743519963129,0.6415606473017978,0.6408461986163505,1.3451342686223855,1.0581560380976947,0.5009604002571915,0.728246924270823,0.9868772155512417,0.0948718330238137,0.6456920010936912,1.2257394820592304,0.6868234235898747,0.36062068412950465,0.44545372029008057,1.1546905110756058,0.5514543596298465,0.7916171382761649,0.4578227847473966,0.1705663859686893,0.7025536028342391,0.8392244694422796,-0.0016270336922133602,0.5144848066120168,0.6639223158304961,0.7113228620508981,0.8104286751381559,0.8015003188981604,1.3965826454134191,1.060755947416885,0.7794394489417721,1.423451542791423,0.5128235380261513
0.7512206408979788,0.908559391221939,0.7540145133158507,0.6191606714002652,0.6409257436918974,0.9076453892884513,0.7581599905817032,0.7710164973337559,0.34967667041012046,0.6859572320760733,0.4629798071998741,0.2798885215942809,1.9131921219798609,0.2911249163867515,1.3020043493986317,1.2214119215207926,0.6378889750483503,0.5814872797332694,0.7240146870614147,0.7989474938754018,0.7612450383055954,0.5494342650384708,0.3993789056149242,1.5826263129662823,1.0912336171084909,0.6106685032735845,0.3836864725737243,0.1507837543934714,0.7246813429812278,0.8026836308852847,1.530856107039775,0.9125280469392189,0.23328920342760626,1.2435733931966853,1.6090309102952693,0.550435825203922,0.875444355810883,0.7588323127113252,0.9312739853456096,0.7877090794074075,0.08950630156418943,0.4390164218635739,0.5234728711496867,0.6545428472013132,0.6869349153731528,0.34138414535011563,0.6251429782958913,0.2524590823760691,1.4619376910479414,0.7279503849786113,1.4753949688756394,0.5815226991628577,0.4548589346018955,0.35469572916911124,0.35823221033839436,0.7521039438190796,0.8025339012583993,1.2132018680868766,0.9623321187840993,-0.022441661801637598,0.42075101395559994,0.8594533146551055,0.9602242888680405,1.0160197293908733,0.6550006606294434,0.5051630218380749,0.23608953872481117,0.408228278089124,1.5361323876479815,0.19097263992706281,-0.049533527894156035,0.6353989094453546,0.2231440690466603,0.9568745613388613,0.6879290083755265,0.2806434603667294,0.6410943594011166,0.2342788884945049,0.8086157033064234,0.6410546738718925,1.3367959181571327,1.1708404814096565,0.875283269667935,0.9932769963804047,1.9573247548897212,-0.04585058301104277
1.3378100608780557,-0.1878153473944234,2.8222335103967926,2.1937661221510782,0.2766532504066681,0.5131094762428126,0.6436253338689806,0.840361975991759,0.5825475962077267,0.24158271958885613,0.6374802973418491,0.24805445785960134,1.88198355685552,0.957298061200323,0.6535376602712483,0.23184324747748725,1.0575538711758596,0.2571391136945867,0.8419755312235587,0.8911642695562592,0.3770778247048498,0.5085031395649051,1.4836952376290842,1.0828433025173871,0.6994085566012179,0.4565909296838548,0.2869131793163627,0.5748965180150138,1.289482249545055,0.3228707763508719,-0.14608631819379972,0.8889103174000843,0.46706904573165525,0.29606083129485367,0.6414755441048109,0.6041547042359782,0.7298879672879378,1.9688067117632995,0.48341855535074124,0.896426275237709,0.7743292510894458,0.7967208887317616,0.7053873358639866,1.0781910771053176,0.4791179937250494,0.6103578094375566,0.9988677452990897,2.1014480176510264,0.16568670723963522,0.08250115133957979,0.30617574296409433,0.45523956701929164,0.6878348288977284,0.4316584690222292,0.5854002095917487,0.8314166123768825,0.41973042510379743,1.4889679612525861,0.4297605835318328,1.1225026678767558,0.6034584745312694,0.8149043570560316,0.5051815719175594,0.31032153862754797,1.8901786038627875,0.4829782252667274,0.9936879026450589,0.7443550959886284,1.1600702391196493,0.3862842858740383,1.0904567917091348,0.48801135609835156,0.43965039326247657,0.5639176910153555,-0.08462235518231295,0.9053500739555099,0.24510537531801704,0.7119629565875226,0.28762594866913627,0.06633084185085489,2.011288787595873,2.1754684807704145,0.684257758695794,1.2099573970178592,1.8430756819058232,0.6828916561484322
0.3878258174752548,1.4937616413403325,0.8168785746942305,0.3053942106192035,1.1236628053362516,0.5610907707619355,0.6736353855446603,0.06305742945361768,-0.2094365264594775,0.5551910978326604,-0.19308140306076602,0.14696723184388955,2.1358624736444645,-0.030111107045771416,0.46318249591169924,1.4476443959391292,0.3903419589405888,0.3636224418570557,1.4410517347055776,0.9938593734690033,1.2974449680249818,0.5530777602495563,0.16810779008964083,1.1836868767665845,1.1845984796456663,1.0994784308616201,0.6773751487477815,0.21330764075158531,0.664011395701494,0.9296821999533001,1.1378378518749055,1.2822552185567944,0.8762428522016306,1.0616221295063277,1.2423926699181114,1.0361950673255533,0.46631607863260305,0.4737417345800072,1.3662087668630758,1.4712487805703565,0.46668099121985157,0.5686127077465666,0.9759990215145095,0.25684674369087107,1.760847450991638,0.6428047889596475,1.1304477185960282,-0.027958749289091773,0.7030319343584156,0.8221437187723377,0.46986716432763437,0.6176404791206055,0.6748910867992743,0.6663944030649989,0.6596809032170506,0.8106909897471809,0.7300890123301321,0.6107952394584111,0.6775008429713656,0.6229743204179905,0.3420494672277426,1.492088951125224,1.5865925639438834,0.728371667099088,0.5942710395776646,0.4668267298838981,0.8838953718743321,0.8018580761004883,1.069681470756381,0.24940876655324073,0.5189747005868659,0.49111808692432685,0.5665842997467396,0.8003523089049834,0.7598232804605624,0.6212511940188152,1.0070658546505857,0.6073260574760055,0.45470663549770046,0.7052259385303228,1.6173441244852307,1.1238876758460659,0.537428351157405,0.8514092916349842,1.2107373119366014,0.023384469233420333
1.1551847095679537,1.2792875289529761,-0.3927201918294789,0.1828398266494433,0.3643845954118981,0.834120612010477,0.01850922107854265,0.4372193740456219,0.5854884119277738,0.33309076266728044,0.9623256541376047,0.905587783622994,0.831334310408633,1.061626454730285,0.37756187720680723,0.3411516608731298,1.0789162418850624,-0.022923180922208894,1.1697600204743204,0.6796788624983777,0.7732156513861517,0.8253236099650515,2.9576599746031498,0.9242497509335792,0.3932449504924054,0.8481401168785699,0.36930160846121746,0.9530981499210501,0.7323367582896544,0.1873951129350314,0.8812877253447303,0.6754685029517441,0.7443010282265835,0.6448141659790408,0.873651145742284,0.1570025218026396,0.7267769061714154,1.0265407004704288,0.330186932015831,1.0827230481308394,0.37584290718436203,0.5473865435201406,0.7171839905730323,0.4694496999924704,0.7710185454195518,1.1971062466811015,0.08849989156899908,2.5314271262785715,-0.0238212615995981,-0.8403307635373282,-0.27014520592611174,0.4546910379825664,0.4069251474434696,0.7076684667817753,0.7448124891610696,0.9090959756358107,0.5807054183268308,1.3596030186625712,0.9102746237733721,1.3792846549324251,0.8609253920927558,1.0587243377931168,0.5874883605994257,0.3270716302691838,0.6435331249672591,0.3621393589198254,0.7268076605380346,0.7558399037890519,1.1242959313471057,0.30533850902951615,1.0475261952814419,0.9310811679195786,0.6224028811013176,0.9619100047812584,0.8442650524081545,0.5618960870419126,0.6755331412009479,0.4215871109378338,0.20007786236507885,0.3884864312793911,0.4128882130767095,0.883426323964982,0.2696575075943095,0.6276455114553935,0.2576274064816994,0.3358418099192559
0.8500701091276258,0.6586431764401579,0.5657044143186435,0.8783578585449184,0.9869775540927506,1.170009906440342,1.107745776440905,1.0045657891566344,1.0917646314328804,0.8925994675024779,0.758859726936068,0.3655413449189559,1.4012260820942182,0.7059254431050442,1.0026443722422607,0.5503741065929347,1.1374635231847727,0.7405857933554361,0.22315656037522238,0.395446623261072,0.5985910610977928,0.40331770486371815,0.870328646203126,1.4156022828708676,2.0297725005696696,0.8258305534545696,1.0455930494256667,-0.09348552034657792,0.5812536092884075,0.7866290948914123,0.8729814430704637,0.25680750619456383,1.605404081250025,1.1822462843962078,1.6510921182775282,1.1090683376562136,0.7759500073727975,0.7533709572665312,0.5098749154352851,0.808628923361222,0.35031012020759866,0.7722099380996696,0.5954343509290292,0.3507110581509402,0.7927070548161141,1.2720171544587673,0.9114113794695565,0.9483015887011427,1.2440859712969774,0.9331198898212161,1.5622338008825538,0.458207454166258,0.39434954057347255,0.546105313388611,0.3049036539208995,0.842139087221365,0.4390525026496254,0.8847156154944956,1.083232291640835,0.9811491932007983,0.7906445190629501,1.32108721134537,0.468280461907714,0.8021270013825729,0.36744595933258045,0.8222549917552153,0.34874604879961196,0.1498908554310361,1.476862518077847,-2.3354996265260145e-4,0.677828431376536,0.4181514686833799,0.21392160436988716,0.6714397085462005,0.4746714400659822,0.3041417421156065,0.5940332249223342,0.37142195723759686,0.6826349464215692,0.6013719407904041,1.551691040745944,0.8543823338411133,0.5446671713435401,0.7437742052563233,1.3905323871723658,0.6337649093715105
