value
0.18334529607963174
0.08453306452729752
0.3338004580983161
0.07497320679186499
0.2700976553551426
0.13775569032830023
-0.013929580964384479
0.15753280725862343
-0.10013742475345938
0.18374253292159112
0.015237344159293398
-0.04658229154316056
-0.10864519602471832
-0.026097504283938387
0.10152329133826114
0.1212721199855206
0.29829566203066865
-0.019617993951359533
0.05490096418218281
-0.028553137540731622
0.08319151007603177
0.1889039256547136
0.11296489776120579
0.1658940277552465
0.10970629467583709
0.1178603742797475
0.11179612972988084
0.1376920017808242
0.2308860558338657
0.19485554304482505
0.13667627441738023
0.05586234103798149
-0.09384380425641213
0.12923200541557076
0.09745068449131306
0.23073165535702728
0.1543313836258708
0.14928764302173927
0.12960137353423545
0.05118503951309256
0.09472635827066056
0.07642517668787445
-0.004641784146691661
0.02963230468006012
0.023296151564508944
0.15590594297847035
0.08431313883186144
0.11354459844095731
0.17956059835333585
0.0586649910106226
0.0808146751667858
0.03084366316700301
0.011569869500659403
0.14643611387809935
0.2933837281282036
0.07595892114181962
0.06794100585067141
0.08682857520323453
0.177283374907021
0.10412212608359508
0.04516016071513903
0.17711299253541662
0.2811740520974762
0.07173628130554341
-0.0600982603050428
0.26862826361435993
0.08927784619519037
0.09092918165709106
0.11254423312827434
0.08818799989460004
0.09511321655527596
0.034126567698644264
0.11869027708192136
0.031512667002053234
0.05544908603305311
0.0722754299227904
0.10217844367586867
0.06062901872950603
0.0313469155830894
0.2153858208677254
0.22425138998941224
0.12215886570492109
0.14869124754632124
0.03769214807016832
-0.011812055810581661
-0.07517468630609958
0.03492470009526989
0.027867583297578165
-0.009850141490561458
0.15045546761250084
0.0286410449939145
0.17267712885448905
0.005389138066359265
0.19033849312379583
0.13297090177467172
-0.022139659284047836
0.05689631123346189
0.12620069706729692
0.12890970614028954
0.09415203996399316
-0.021180320947882275
0.01947751686733052
-0.030904797556067745
0.06953776486262185
0.06462613064889558
0.025872707868952648
0.02586031384790641
-0.01617017153384206
0.0931734205546813
0.07387298288532049
0.09041392870100692
0.178701309072855
0.11207944296492714
0.17116607045111734
0.21993536318018822
0.2654807418871647
0.16595595213205877
0.36567807201302915
0.01780328112284197
0.10188723757696314
0.021764045202407916
