V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63
1.447893968573293,1.3836785742805728,0.1592447952493447,0.8936767366290338,0.5567411979760213,0.40203554222108784,0.2890438141317146,0.33139976234384483,1.3034566934704115,1.3061721012354617,0.8556818619260297,0.5528316685285407,1.0217448189287337,0.711434380884782,1.5097799632571085,1.3813613264865816,0.9209251923595907,0.4593164608252322,0.7840504671810494,0.36559119867947226,0.5559843927975213,0.648669703636307,0.5426893394516323,-0.07040038198739844,1.0824534411892646,0.23330971865084557,0.8198623332012823,0.8665785507681634,0.92376593802767,0.3626627094745599,0.32540945497659546,0.2595283534124038,-0.11804970291170346,0.518703464449968,0.4016434016112087,0.8634815717585591,0.484981289500653,1.5821455823121024,0.9773459606577058,NA,0.7479152791427212,0.4449919491959523,0.87949711346472,0.6489893462458836,0.6804350022844405,0.5749076221820454,0.7822424916537452,0.2360283334074524,0.7541589337791359,0.629575226612455,1.2592597329193402,0.7315450274095664,0.4616391291551387,NA,0.16960663119960814,0.4148076295229078,0.28545489685231634,0.7753233947024476,NA,NA,NA,NA,NA
0.21420502166301597,0.7707711827950193,0.876155467548727,-0.15538190588064466,0.7687597229442603,0.7003856559341781,0.6768459646954811,1.1878447819811855,1.0183763856256234,0.8594558618474017,0.46359746208315333,1.3625244872484858,0.9118233288312805,0.9959440354508381,1.1742150026199571,0.8672966459848569,0.7942419066521994,0.7450350659015283,0.4967402858568474,0.5198897027314384,1.3797511810933347,1.658652310424861,0.47449700367693187,0.4720839804146652,0.49848967605630623,0.18200742957893987,0.7446993272991247,2.0671950394374776,0.46651279408530144,1.1861716186173743,0.9530714853829284,0.311562461280237,0.9232026679103013,0.3282066088771935,0.9736367320588033,0.7419421369834385,1.1356050721987123,0.9154465005804417,0.2327184683106483,NA,0.4392132191421141,1.4504436314495555,0.232323816171632,0.5940784173895751,0.4385922199771626,0.6847620382585332,0.8266410729649074,0.08047328855837069,0.8333088268745285,0.31646893049945957,0.15410638503963606,1.1541521460017514,1.1883113890700647,NA,0.40662210373367336,0.6061258837507397,1.3548394733326132,2.0032721857500118,NA,NA,NA,NA,NA
0.6313568323847198,1.3850593151049926,1.0769384899343002,1.2523495470377912,0.715083136071122,0.9852333221985398,1.6463666260615628,0.5790416556027843,0.42784492779565125,0.33597043448800823,1.081003449166701,1.454109762516287,1.0780259967424268,0.24451917526825542,0.8506582997560317,0.3356168676390449,0.07562539124541583,0.32032052540996425,0.7267019307846846,-0.04334738527086996,0.5131335130570387,0.8601642840076107,0.9536646781481168,0.30492923134217587,0.8865314999500538,0.010318686051948443,0.5304999569485709,0.9529818598696619,1.0018897428569542,0.7330555627327383,1.4788474494226036,0.3161859886147124,0.19202704009351373,-0.025790896226590213,1.3283059809963484,0.7335515476501251,0.4075839050172364,0.07749741090621276,0.29151880147724724,NA,1.0707514391034474,1.2392971594239697,1.0503583359334951,0.21059841342877214,-0.046837361730590686,0.6751374185253399,0.4653591499460697,0.2152313174797474,0.6914183573744581,0.4623332954687304,1.2696157523701819,0.8158778559039754,0.6801609052908556,NA,0.5076293795912157,1.2238287458910195,1.13762038421432,1.5289462525997937,NA,NA,NA,NA,NA
0.3321377664501773,0.9679372242975615,0.8039305504355767,1.2658321714370193,0.14835505283448838,1.3136843576984356,1.2276445995650076,0.29934205271330555,0.43320242776932205,0.3149692682292766,0.6605268315875478,0.38640731699989056,0.11169673750971557,1.0535987824852433,0.5335505223326715,1.378654176356523,0.8431361425105075,1.0003131632112046,0.5679112577112896,1.2687539640150447,1.214577170924637,1.6832975498287528,0.150805722320824,0.42117363625975146,0.972157165248523,-0.0957690875723983,0.5264186959521981,1.0184705479161773,0.9693296919958002,1.5644517077811946,0.23624704047038747,0.9797673568639224,0.9232643773358303,1.4523132941286931,0.3105692443874891,0.767073993261012,0.46139015986427284,0.3117481789899003,1.0626923494499405,NA,0.9467564390950629,1.5035955426863128,0.8903703903870942,0.5179476943535094,0.47300058211814555,0.36657308046083886,0.6214224551269841,0.861912109056725,0.3281811106705031,1.581041149173497,0.5086765430370634,-0.02479691409624469,0.8250272526182072,NA,1.2505268689350186,1.0008119310907955,0.8425368300427719,0.6823248206807967,NA,NA,NA,NA,NA
1.3134542058216048,1.8547100478057823,0.8526848988270688,0.47872766208964546,0.7216683507641716,0.5018405042579672,-0.05529484142009873,1.602945810666317,0.44284568494342197,1.0544458263139522,0.3036467211327351,0.28319580697335023,0.3667302597746814,0.22319663840817114,0.27145097077832464,1.6865807912349557,1.1579520373644447,0.4699787884962715,0.2784428548013907,0.8900128391961525,0.6327325824815776,1.5457466043340187,0.7960436290569025,1.4755616971659427,0.5007569279159758,1.0317726281724766,0.3829450080604955,0.46822305301971573,0.9038847609598402,0.5954094155548649,0.6625702772106163,0.7823117095066809,0.6391650993323786,0.4413226321111214,0.9471452362834365,0.14356668416244645,0.4738425302940372,0.2838078598261156,1.236623671569234,NA,1.0650358417523442,0.018250810978680716,1.1062395080618128,0.5201097117228514,0.12397148665618218,0.4070188207593783,0.48297007475247483,0.47966239817710066,0.8387112911916813,0.3080413414201527,0.578789790860822,1.1785866079670266,0.5531891304144397,NA,0.4546093210260595,0.9363052708515917,1.6340306037110368,0.6945640253496517,NA,NA,NA,NA,NA
1.2802056065674703,1.5038720943473045,0.08804037771508613,1.331950495375907,0.5783229777464294,0.3723071846666468,0.4031361713931131,1.3816247549720524,0.35671278527864675,1.3970561537459785,0.5710140737760679,1.3299770788836964,0.729394749888239,0.9004846063783059,0.6037344826524057,1.2055433690285184,1.3413982207702047,0.08945331532085726,0.3208316910213451,0.33915901590772735,0.7848091088257223,0.4437237444824634,1.1325651418885645,1.5421614461307818,1.4011762522730573,0.3797035090571181,0.5103902259999762,0.6311051268529704,0.5664365543145605,0.7403876726479379,0.4206513955610164,0.2977015193244066,0.39302295560350015,0.5335566623326924,0.8526821036944577,0.23304060660703543,0.35264812864371475,0.5930137285404631,1.304140482605976,NA,1.1020120194177023,0.6463964738613526,0.4372364330742497,0.5915495129890933,0.4612921130594529,0.27400224271636936,0.59259035919766,0.646600018412476,0.2064066651858262,1.7402016777240024,0.27457516917471986,0.9235066421040563,0.7433302670248906,NA,0.5474977929411674,0.9000548743676633,1.4079518687958035,1.6075710665768665,NA,NA,NA,NA,NA
0.9217112597168727,1.3664785584899162,1.036934099717137,0.3604920502423721,0.023011828333546695,0.34299703952774996,0.1585005366863565,0.8136146185987464,0.3489615444828414,1.1212436526097855,0.31703360308387135,0.6506379516140238,0.985690385949314,0.989754004746751,0.938299571304217,1.437922669821504,0.8701322615525204,0.8546257415652796,0.5451130293055687,0.3175793302913783,0.5618080798241311,1.4096752887840853,1.033125514995524,1.9300137781722966,1.161450056219255,0.14584818639868238,0.21823958976395896,0.4843982030872226,0.5418445271474461,1.201058117669185,0.7669037408575817,0.18832042711569133,0.2982373097652582,0.6304986277680296,1.1536152070761303,0.22856414762626426,0.4694658532668707,0.30740862942948,0.8119134563969501,NA,1.3268989316717275,0.43564913176900666,1.1925159650866128,0.2705583799496655,0.27557797607809864,0.7112926665453211,0.9459712591474652,0.706194314191675,0.5602791122286257,1.3371560568230545,1.1141734093238744,0.3781300214867985,0.9008164562358507,NA,0.733429026899016,1.2066121832963583,1.2841904493637548,0.39546888847551254,NA,NA,NA,NA,NA
0.9217112597168727,1.3664785584899162,1.036934099717137,0.3604920502423721,0.023011828333546695,0.34299703952774996,0.1585005366863565,0.8136146185987464,0.3489615444828414,1.1212436526097855,0.31703360308387135,0.6506379516140238,0.985690385949314,0.989754004746751,0.938299571304217,1.437922669821504,0.8701322615525204,0.8546257415652796,0.5451130293055687,0.3175793302913783,0.5618080798241311,1.4096752887840853,1.033125514995524,1.9300137781722966,1.161450056219255,0.14584818639868238,0.21823958976395896,0.4843982030872226,0.5418445271474461,1.201058117669185,0.7669037408575817,0.18832042711569133,0.2982373097652582,0.6304986277680296,1.1536152070761303,0.22856414762626426,0.4694658532668707,0.30740862942948,0.8119134563969501,NA,1.3268989316717275,0.43564913176900666,1.1925159650866128,0.2705583799496655,0.27557797607809864,0.7112926665453211,0.9459712591474652,0.706194314191675,0.5602791122286257,1.3371560568230545,1.1141734093238744,0.3781300214867985,0.9008164562358507,NA,0.733429026899016,1.2066121832963583,1.2841904493637548,0.39546888847551254,NA,NA,NA,NA,NA
0.7465025599831864,1.3481458177314491,1.002090418548826,0.531083149525612,0.6065196044385581,1.0044433169162927,0.11001460859239084,0.4085968905075942,0.36533067621367676,0.842102971879288,0.21848658413317765,0.47560804194030987,0.7675776980434286,0.7682415639122643,0.6953482319704876,1.5633338430279473,1.156855631316872,0.28092110234909656,0.5669638385935,0.3216398139537532,1.403423588982975,1.2783996576078955,0.2622451644970861,0.9144563730123179,1.3214607474533244,0.9896661358721627,0.26573272565923534,1.1603080401272483,1.2132442267245416,0.38709348385716436,0.37372938782078813,0.5052833134146502,0.25172620841734494,0.4410349025316406,0.6212000216895933,0.7666753947069963,0.36799206208325574,0.40902250992705047,0.2664304332535692,NA,1.0940255342936394,1.243283887122396,0.43687753195337686,0.9145979363039841,0.8047297219640208,0.7204018778353953,0.16366662058699,0.6097309847257765,0.6126277215022151,1.5981640729813156,0.6090442183884367,0.7269730385586299,0.6692076346261384,NA,0.9658761373068679,0.7596698361991626,1.5267522142035606,1.0993886185286288,NA,NA,NA,NA,NA
0.7465025599831864,1.3481458177314491,1.002090418548826,0.531083149525612,0.6065196044385581,1.0044433169162927,0.11001460859239084,0.4085968905075942,0.36533067621367676,0.842102971879288,0.21848658413317765,0.47560804194030987,0.7675776980434286,0.7682415639122643,0.6953482319704876,1.5633338430279473,1.156855631316872,0.28092110234909656,0.5669638385935,0.3216398139537532,1.403423588982975,1.2783996576078955,0.2622451644970861,0.9144563730123179,1.3214607474533244,0.9896661358721627,0.26573272565923534,1.1603080401272483,1.2132442267245416,0.38709348385716436,0.37372938782078813,0.5052833134146502,0.25172620841734494,0.4410349025316406,0.6212000216895933,0.7666753947069963,0.36799206208325574,0.40902250992705047,0.2664304332535692,NA,1.0940255342936394,1.243283887122396,0.43687753195337686,0.9145979363039841,0.8047297219640208,0.7204018778353953,0.16366662058699,0.6097309847257765,0.6126277215022151,1.5981640729813156,0.6090442183884367,0.7269730385586299,0.6692076346261384,NA,0.9658761373068679,0.7596698361991626,1.5267522142035606,1.0993886185286288,NA,NA,NA,NA,NA
