V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63
0.09258621924241453,0.6155867837142772,0.26104230214652496,-0.32232007508971944,0.10419087079047927,-0.08130978050621031,-0.2454941735118044,-0.7096504698098902,-0.240624865564272,0.828926337067791,0.26173571103945364,-0.10082279925930704,0.24632622723254052,0.3353528547891362,0.7458183395392509,0.6373371618723345,-0.3821594128616883,-0.29251982967705115,0.1898788414719877,-0.3964894670243578,0.4077405681660689,-0.5390792096535143,-0.1852469059169713,-0.41880607763247796,-0.46019990919194065,-0.4940604309545289,0.04150713459616553,-0.41821269832084473,-0.13765564026861993,-0.37408197819183125,0.23041127223078303,-0.0916843637565151,-0.04188305903653178,-0.4561884338522972,0.13399115087616495,0.11470540670129245,0.543941692753879,0.6110392514666081,0.33330575734062,NA,-0.41277924644101066,-0.04424304051620687,0.31739758791199785,0.22619017662782143,-0.004518423629514963,0.28767741511078954,0.2167787432135351,-0.5152407201993934,0.28146661132192796,0.46781692857311413,0.2977473158208968,-0.25350634091410074,-0.16581354868079087,NA,-0.3654806887289772,-0.18980317001070465,-0.6297888235889467,-0.10977148905135328,NA,NA,NA,NA,NA
0.5451256704015833,-0.11974860935092704,-0.1515646263326204,0.12624878928666092,0.21858453822393767,-0.12218923394792656,-0.047827213351295625,-0.5844861795797509,0.0455603210171237,0.09326097158216201,0.10284371980843351,0.5099153087291207,0.397598462862672,0.3009518725324646,0.5335997639049895,-0.3774959410289314,-0.26405501301040496,0.11807081868065736,0.09796765344732476,0.30894440463627526,0.27169285134040566,-0.4264342352631884,-0.2750326485074118,-0.4659849722071287,-0.6280221098959716,0.22310259256677026,-0.025370985326805668,0.42988995129751273,-0.3035130513880789,0.5461705190093097,-0.11166556810192292,0.19868018567861204,-0.4274705444794146,0.23114948548365694,0.42781419821434424,-0.4837575833344203,0.12625195876195786,-0.334181256164688,0.31996072141786697,NA,0.33256940150473485,0.7442174953485754,0.10309452636333298,-0.2300756630048642,-0.24792426375954796,-0.4696333400822204,-0.014937614665101615,-0.4684306630897336,0.06499492507431663,0.26254035845458595,-0.5801744791093885,-0.31304280638689885,0.5538881079319743,NA,-0.12406873883785208,0.004210698596781805,0.4674348088217775,1.0791581189282806,NA,NA,NA,NA,NA
-0.547872947605562,-0.48555154257916067,0.3581689872105202,0.1797206782312055,-0.03776421167414528,-0.3366924278438207,0.22009406021617697,-0.5730942476910215,-0.4035981494380655,-0.295262151348235,0.6669649202449771,-0.14826066271022056,0.26111416423253525,-0.25175881625576507,0.015374141661700796,0.48785044159292096,-0.8022131929953159,0.17129393441581053,-0.20712639082816336,-0.04522539260682198,-0.9026289342139109,-0.03221292813319875,0.46688099586459514,0.555212296940572,0.8968557881350415,0.419962148795319,-0.33066198725110224,-0.28731971519272526,0.2809882055450369,0.5408618091970975,0.5723964429415949,-0.3008475763030407,-0.4372391627017504,0.030303500938277793,0.08182809591320904,0.2993990003792551,0.5408362700763798,-1.0099727417718498,0.018900436255385577,NA,0.07854007008645547,0.295841474378849,-0.5003883037274174,0.27799242155990744,0.3027107250275998,-0.3401131009508127,-0.02221116551575712,0.2989617635196368,-0.14507157267372514,-0.46741582113580676,-0.14568173725740932,-0.06925881866905192,0.05694521276065814,NA,-0.022204621886060334,0.6106304872996988,0.25730261932923915,0.6339883146242629,NA,NA,NA,NA,NA
-0.3033372871200727,-0.48829408467542484,0.2444397657141348,0.4248457463005663,0.13382466474550248,0.42978030565571185,0.07806091190799355,0.39923785344910984,-0.12868213626102906,-0.024253665087980034,-0.47480640716607064,0.38431547867666926,0.35523789932987393,0.4562136588667983,-0.2815286475773669,0.6255005006808517,-0.8242319558966211,-0.3541009182442988,-0.4324915914820066,-0.29517593964470124,0.5424192026160262,-0.6336784382089198,-0.34309981339972867,-0.4442837832629425,-0.40776706733519935,-0.5901729338679477,-0.07909285256978851,0.38205029261190626,-0.6060927432694017,0.10174809416472155,-0.3292638064515402,-0.22489075689442553,0.10641302979731625,0.46869550607699983,0.17451571182535502,-0.28116965667478955,-0.37393705939526733,-0.5115758514751931,0.5090917585757937,NA,-0.0016788814290846152,0.1776446438892878,0.44071402294517636,0.040653764178220135,-0.2592320480602546,0.13676168830843954,0.6135274621818748,0.16296647932657898,0.2507474641383991,0.47349292090108375,0.2984413752535036,-0.25505930821839917,0.20088853953652383,NA,0.7090891980809892,0.39503400465126604,-0.03798909670811072,-0.20512271954490655,NA,NA,NA,NA,NA
0.05415634078927978,0.807675411711573,0.2870196070067996,0.27623278257606176,-0.47348378874756536,-0.509245047192915,-0.9357841520704008,0.26808169455617215,-0.2938148493450653,0.7782500464327896,-0.3021906101683566,-0.8434417602762783,0.15118569767543164,0.6331587751236121,-0.5472454494707698,0.520713240797794,-0.5975595761425406,-0.38273599613337034,0.21795058256603414,0.457231773496591,-0.2041645913105575,-0.47933568725918063,0.2020268072116953,-0.24418591202428772,-1.0195108453351807,-0.9367512618628147,0.09650376233190402,0.4465725005837194,0.471968021956763,0.5091711936492138,-0.2714466540733384,0.306329438399149,-0.38493956340452956,-0.6059836647589774,0.1807502007564237,0.3152415650799688,0.6454243601130321,-0.331136255908576,0.7728686201844184,NA,0.11333539143152173,-0.07704090328397219,0.2084213536874125,0.023428091995314457,-0.34900824385031715,0.18183006828810283,0.391639382389115,-0.005932965544094974,0.21376270017184099,-0.5066939010794562,0.30304231775746854,0.3685502777029424,-0.07532679031711742,NA,-0.07559721113975262,0.3319456037906503,0.729585605960871,-0.19246331371989292,NA,NA,NA,NA,NA
0.043012027612983506,-0.38150404463070237,0.10930521974204076,0.49832469319344175,0.19374173139220252,-0.277113455700701,-0.2686591242015454,0.4079750201560009,-0.1946845061684534,-0.2434478054757364,-0.36614255929750394,-0.026134264747287576,0.2315348318208167,-0.03281848630997112,-0.47011159819983117,-0.43056262558266645,0.4299287291688718,0.06881930378762563,-0.1459791947625738,-0.31195233522488763,0.5145883759490414,-0.6261822654312555,0.5514798190416571,0.5055360464759914,0.49531991809568165,-0.3273902595607198,0.04077424876153986,0.11825564201108428,-0.5659616086892121,-0.049790519967215854,-0.3769066223976061,-0.10730408116278345,0.347215963856665,-0.0716935251718229,0.40500265572020944,0.0791866642392267,-0.06223178402456665,0.4792082798695301,0.2539966440360909,NA,0.43768905565985256,0.2765824235397625,0.2830133315248627,-0.25986460046639415,0.23307719586699682,0.20246956447856962,0.19345399056927332,-0.2973027993004204,0.282945517236452,0.5721976309807942,0.2597937693081749,0.1802634900275461,0.11228849813859368,NA,0.017872277831270236,0.2964189682877403,0.5178996661319536,0.7088365694397618,NA,NA,NA,NA,NA
0.45098955429265786,0.43709934386965676,0.3222758512531563,-1.0331090068805975,0.03434120812246681,-0.06808264471492706,-0.4241253287430062,0.12611142828407784,-0.36238841406917355,-0.4071415068295405,-0.35194969985922336,0.5369700092662386,0.2954866690448812,0.43348529441064076,-0.17183451062258032,0.20629259515091491,-0.057282979677149286,0.1379034967817085,-0.27039454453669914,0.1516253958516271,0.2726423806216799,-0.04649658489398218,0.3426955128911836,0.6088057379991235,-0.46159831388312467,-0.3106380204214017,0.2731897388804426,0.10795894918786467,0.20665095516484605,-0.25843830137669865,0.23716440322169274,-0.40692805975816176,-0.3282310890586945,-0.4771155761776324,-0.1213601378786178,0.22187339579064663,-0.2633866262702152,-0.6265926075796167,0.44374615482372126,NA,0.1634217347374523,-0.010163852781366028,0.10661220206009284,-0.011640804122150399,0.27333462922398843,-0.3594089702937591,-0.7330351951346371,-0.3705346636634468,0.25678423961668323,-0.4689050022251755,-0.5394222011036914,-0.0563258545082085,0.2800406271487604,NA,0.2033344011501013,0.5941489105188208,0.3997500854842971,-0.5044553728015637,NA,NA,NA,NA,NA
0.45098955429265786,0.43709934386965676,0.3222758512531563,-1.0331090068805975,0.03434120812246681,-0.06808264471492706,-0.4241253287430062,0.12611142828407784,-0.36238841406917355,-0.4071415068295405,-0.35194969985922336,0.5369700092662386,0.2954866690448812,0.43348529441064076,-0.17183451062258032,0.20629259515091491,-0.057282979677149286,0.1379034967817085,-0.27039454453669914,0.1516253958516271,0.2726423806216799,-0.04649658489398218,0.3426955128911836,0.6088057379991235,-0.46159831388312467,-0.3106380204214017,0.2731897388804426,0.10795894918786467,0.20665095516484605,-0.25843830137669865,0.23716440322169274,-0.40692805975816176,-0.3282310890586945,-0.4771155761776324,-0.1213601378786178,0.22187339579064663,-0.2633866262702152,-0.6265926075796167,0.44374615482372126,NA,0.1634217347374523,-0.010163852781366028,0.10661220206009284,-0.011640804122150399,0.27333462922398843,-0.3594089702937591,-0.7330351951346371,-0.3705346636634468,0.25678423961668323,-0.4689050022251755,-0.5394222011036914,-0.0563258545082085,0.2800406271487604,NA,0.2033344011501013,0.5941489105188208,0.3997500854842971,-0.5044553728015637,NA,NA,NA,NA,NA
0.5175215656460139,0.5901691507150736,-0.34237439464312924,0.35290554116442063,0.08267941808799696,-0.09339772867899801,-0.18637989455406265,0.36530283881634934,0.4018997693391912,-0.7092678728626509,-0.6486103551769964,0.3026244394577817,0.07317846335486634,0.6646146908335597,-0.08068988380222873,-0.6166673813253695,0.33216354329232545,0.16544163907132514,-0.20229544055071513,-0.3757458822837511,0.805327409466008,-0.7093093128781632,-0.3992446096236013,1.1982327168515192,-0.2191814842942686,-0.2703978089325819,0.43747293220091193,0.6021930061315077,0.20270206328233148,0.052274695532271945,-0.05985285069425382,0.28128263707505713,-0.24044151411700657,-0.39823798102177577,-0.40102576674411333,-0.12680966140945607,-0.22931779590867396,0.18338783487691301,0.5520696895186303,NA,-0.4195881864657148,-0.4744092174474196,0.33532299774521723,0.03813267440848733,-0.3598744913114206,0.3000510212975252,0.1848719219295352,-0.08064122303459399,0.5687930529276638,0.562124173865004,0.1541166350897387,-0.6179366711288995,0.045731335118198845,NA,0.43240386156261046,0.15772322084057525,0.6299001471959117,0.21608268291796376,NA,NA,NA,NA,NA
0.5175215656460139,0.5901691507150736,-0.34237439464312924,0.35290554116442063,0.08267941808799696,-0.09339772867899801,-0.18637989455406265,0.36530283881634934,0.4018997693391912,-0.7092678728626509,-0.6486103551769964,0.3026244394577817,0.07317846335486634,0.6646146908335597,-0.08068988380222873,-0.6166673813253695,0.33216354329232545,0.16544163907132514,-0.20229544055071513,-0.3757458822837511,0.805327409466008,-0.7093093128781632,-0.3992446096236013,1.1982327168515192,-0.2191814842942686,-0.2703978089325819,0.43747293220091193,0.6021930061315077,0.20270206328233148,0.052274695532271945,-0.05985285069425382,0.28128263707505713,-0.24044151411700657,-0.39823798102177577,-0.40102576674411333,-0.12680966140945607,-0.22931779590867396,0.18338783487691301,0.5520696895186303,NA,-0.4195881864657148,-0.4744092174474196,0.33532299774521723,0.03813267440848733,-0.3598744913114206,0.3000510212975252,0.1848719219295352,-0.08064122303459399,0.5687930529276638,0.562124173865004,0.1541166350897387,-0.6179366711288995,0.045731335118198845,NA,0.43240386156261046,0.15772322084057525,0.6299001471959117,0.21608268291796376,NA,NA,NA,NA,NA
