value
0.09740419721496735
-0.062268822708235375
-0.012176959205872768
0.06478330549605739
-0.040578318615309764
-0.06816845851320488
0.05074464300916598
0.05074464300916598
0.025777303174557866
0.025777303174557866
0.03878711371270506
0.052647978090110556
0.052647978090110556
0.052647978090110556
0.017881758768166382
0.09769526205255064
0.1180266963343083
-0.03477882047605743
0.04891261832781058
0.05057541472642971
-0.06332026686007876
0.09076058684590291
-0.07770152819026223
0.04609349051833278
-0.06144214228193819
-0.04746962534493687
-0.05192006834498366
-0.001162939003431219
-0.043322930524088414
-0.05192006834498366
0.04025153906971341
0.05395698319361967
0.05395698319361967
-0.049961111449832916
0.03216169336809798
-0.04547267495676124
0.09350164263245121
0.029784097385114366
0.04025153906971341
-0.04547267495676124
-0.02929917244645297
-0.04117532474473029
0.09350164263245121
0.04230716266828537
0.08941355978320525
-0.049287206544168086
0.04450592559467354
-0.04117532474473029
-0.043322930524088414
0.042440544090212064
0.020191250115912187
0.13148013648461568
0.04795098571001069
0.031767921065952456
-0.10095083329062796
0.034423261359116906
0.073475458798749893
-0.04117532474473029
-0.06310121505601524
0.032203374464257147
-0.06968274652541201
-0.0326031755266541
0.013838504724982782
-0.08128200701016738
-0.06330036354477232
-0.014117426557212544
-0.04200438128457038
0.013838504724982782
0.013838504724982782
0.15866038229851737
-0.04892826823004405
0.02319965802691492
-0.08839274224792605
-0.01358214964460591
-0.005167159860333506
-0.062422514192420224
0.08906115127530981
-0.010065970583935843
0.019300132015123896
-0.04117532474473029
-0.05192006834498366
-0.06694623673193167
-0.042513466339209924
0.05395698319361967
-0.11636325238819241
-0.04935743171415074
-0.018381314277417182
0.06577923509330119
-0.04350606691298942
0.006489282610940752
-0.042851232381507974
-0.03488136673598454
0.008467528302480803
0.05136156283611425
0.08679590437055063
0.049813790179065606
-0.00823607052830951
0.03566098065024802
0.06099869738427219
-0.013087085352708713
0.057091387088991113
-0.037616861951487654
0.03139151652283571
0.03139151652283571
-0.01361067684447759
-0.044169765025630504
0.03935836887516214
-0.06425891718419617
0.04532163402691592
0.04532163402691592
0.15866038229851737
0.07711139409173551
-0.0037195125435802072
-0.019937533905346555
0.04339670884603766
0.04437073645127975
0.029725092499721335
0.07386463315841742
0.08439135913979236
-0.048964890260318084
0.061824401919576166
0.11363032497534582
0.02281095411330829
