V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63
53.61789516811044,309.08246047125056,8.641988784999831e-4,10.807385667959018,10.93399275045146,0.2340749127280657,0.013368705880645709,2.290867092107963,117.00740118315787,9.54037928794003,22.83798412128203,0.24182969948277117,147.4818458053878,30.162040882903277,42.965476906119044,10.739539805578163,1.5200448566873452,1.9848218262577757,42.858432023228296,0.11914735436208826,0.14047158325256867,0.4745064099935951,1.618839396194417,0.06173708378410707,0.7966576266532488,0.002474292368984031,7.352755821874253,18.277713533041812,46.422393078556055,0.03875315345792921,0.028739297155248915,0.1070449850295913,0.04920354739636036,1.3254596057164578,2.36097240466815,14.975936853009493,0.7023418888136306,39.230989379439265,41.93382271522835,NA,2.9461200335528206,2.9855605058817525,5.5477677983653395,8.854377476808448,4.77535786161475,2.7944650585980613,5.031515705327521,0.5142903659860616,10.401204526420866,0.17836772791276964,32.57067550144633,1.1514111601476393,1.7332787736899553,NA,1.8117525732465616,1.2158481837174329,1.45497535945373,1.7523062220479386,NA,NA,NA,NA,NA
0.0612838911738781,0.9426875739501853,3.4648044656206327,0.8419494861948597,44.3811332693339,2.3356458589971645,1.317135596720387,6868.971557517385,1.6067039482884529,6.926172903821796,0.8899347115281624,374.60605535250363,6.320244259352396,20.940006155474755,78.96798472379108,2.505921172696753,5.3475504205461935,6.305681406379991,4.750593758397668,1.6669710817118109,24.740453508149535,175.2202216395538,1.0326723178399546,2.1796716424294544,0.12859556243895748,0.027317452049821174,6.2570298242036255,98.65081368309454,1.158450470080198,115.04026267917482,6.832895117889198,0.0034600408207424273,2080.9423441507843,0.23181862813006784,469.83119154471666,12079.324343135107,39.3779233010182,24.017211017015043,0.007420612376159694,NA,0.33820335612427904,430968.79469528724,0.07668807838864207,15.023213792493381,0.19804089310001644,103585.11126666055,3.621749593612753,0.006994301758847075,53.98520091834857,1.2846088820871073,0.567347615831523,257.75583468552713,6.381632769393949,NA,1.157055928714585,1.87012897059358,3.978950987095386,30.995519981909773,NA,NA,NA,NA,NA
3.9525511934346778,15.262050423357074,4.962794651214666,19.123146500360097,66.3347868064921,333.4809940153752,58.78718232006997,0.5179528880044852,0.0045567315872846355,0.16698431119239346,49.00171458077229,107.79592874251388,37.84361040079125,0.6845383685636851,1.9561247940387165,0.015645290969526385,0.13491807721247884,0.009992336487043089,345.3945633767661,0.3195762641942612,2.818939397273683,7.318672542985127,121.20611902862532,0.009835634527080448,1.761865820779212,0.4640398988722666,3.00235793925374,8.315054512517204,53.814421085221696,0.9269595454602114,24.83610935920123,1.989887545772875,0.21328912956999332,0.5806712624588298,11.975024600510318,516.7519634352593,0.11502218483374596,0.33433468964008034,0.6280267207122077,NA,17.842694260534763,10.155014178866809,24.36553031538783,0.04146986917831724,0.08556035876891005,25.924711533193165,3.567941682262043,0.09646597273539363,6.021108916103136,1.8608738244447034,25.813252976114757,4.239958287877085,3.3050644322980545,NA,2.286214695759878,5.902167271468913,9.83334169868528,14.189536327478814,NA,NA,NA,NA,NA
0.0036915557461597143,4.113254489897052,43.85851095289355,217.38636803468998,0.06732249922831121,42.42032989192219,915.2285858753106,0.005541693412991924,5.410884220731822e-4,0.15917282222419557,1.5648641287644744,2.5314375517908387,0.015886175351881925,662.684979225111,0.2838331294914387,40.394172598654386,5.60217938989165,47.99034556489242,2.5791040613872824,678.8214646934161,660.4245394427672,1264.003307231124,0.003774166102401611,0.08954443389303993,8.752997986258679,0.19695852977030615,1.6820655286654789,15.484547993241854,1707.185275643828,44.75298483516115,0.006644615511610621,21.402504956362122,48.85394474512085,22.79725117510196,0.13040849810450877,19.936409454914052,0.47571821479157916,0.19553083437171348,146.36319376410538,NA,129.08023732206743,69.93432253197328,8.4861702498635,1.4513638832664926,1.3101626936754962,1.7331096188017807,1.2429629632504609,59.62611258672114,0.09844744635733481,318.98541872344384,0.7072778861363362,1.082413122621617,5.18623400652251,NA,3.1364791635456917,4.072634312038181,3.591011311379827,3.08227910229224,NA,NA,NA,NA,NA
345.9958836221015,34.9310260324739,10.010839837498144,0.842336232698479,739.248463393889,3.099326668482877,0.03104168164987007,319.9675886545476,0.8075503995977061,8.758251135530873,0.36040662547598534,2.3339350904240947,0.7561567741175107,0.05549119701306678,1.6228008811672245,53.93729507236011,134.47372408779134,2.3622283431200084,3.071833688764363,45.07640948398611,2.8746490557975313,28.76444480845207,2.8824294324130673,61.797772169327736,0.08986943902963232,272.6118762149433,0.49175878126694383,0.06702559725997097,74.7675286476344,1.358058613599722,8.588497393728012,7.539297911982519,12.26870079270426,1.9663763882706045,83.5699996515376,0.0425395330109331,0.1579188686480932,0.08105985370953395,3.9201208368304754,NA,8.91474369497802,0.20236618149506827,121.5251334709934,1.63782826450741,0.5419460410810326,1.1167639655207293,1.484281463504857,0.9979447123317788,58.16369232816499,0.1411070050525092,0.6968983255968492,22.663698182185414,9.092604869672336,NA,2.086644251870836,11.02442989558622,7.541556610185276,2.880847958579571,NA,NA,NA,NA,NA
71543.20654852707,24.60318290312572,0.011936521487711202,236.92702433941608,122.10612904562316,0.00898091645340093,0.00989827532137901,80.12227937771002,0.06147526082520811,33.58152078330023,2.146110930480991,6.161960698758301,5.087176846445329,8.499768719348225,0.29655504664692534,34.83234794951572,87.07033302539047,0.32043532789203766,2.3023336554464606,0.0037659673762289623,0.625899671482237,0.030289706715594656,88.87265684374125,4.820832898250611,4.8582533932107905,0.05026549833084264,3.47580766284637,0.48234022681093675,10.229723794225684,1.6781029779581589,6.34689810786494,5.303922305019345e-4,0.23007913401906988,0.8011881588892276,3.4857587699653516,1.2615427069711378,0.24631260648302505,1.4897592624235807,917.7717846292218,NA,70.50019645037085,0.6766487140715647,2.1149421111562505,2.7264911207198224,1.2199063359621667,1.416650785189273,2.849958183986247,11.521244353432415,0.33791126604285604,1100.7386234279145,0.7978029063246856,3.0277129000268945,4.264551164728219,NA,2.2130305926346003,8.854275225720713,13.22986650423859,42.30296535464784,NA,NA,NA,NA,NA
1.8547754937783265,572.0612486071149,79.69533747208808,0.2130788472866388,0.06490517877721678,0.9832042205239235,0.02183075319951573,4.286614729556239,0.004998408685023168,46.33101471731278,0.03217743989505122,0.5795618066106342,165.8711935413439,104.3593182511938,13.793575311904535,735.0383637986155,3.218552594900215,25.129960007980294,2.6290286529818787,0.5406744450663277,1.691937029586615,72.92806857898053,24.157672998130128,43.808930161405044,59.991186663839045,0.14878629025332593,0.06830671514431488,0.7293005439449497,5.473788733169589,1377.671414695664,11.417081067543489,2.553759559522818,0.25327877810647287,3.4473251370637894,30.259890821808977,0.06455040266188902,1.678552816966155,0.5824399518781097,2.5714881297319856,NA,60.26336237336822,0.004285591989911008,16.243486287114397,0.12912709350398865,1.105385381889346,6.816342727982637,51.34775355241477,10.160528598679068,4.274232293135046,37.4871235352925,615.7165996881934,0.012749267630519723,3.140320642365012,NA,1.786942799334086,21.963075634213364,16.650373996598915,2.934175348047991,NA,NA,NA,NA,NA
1.8547754937783265,572.0612486071149,79.69533747208808,0.2130788472866388,0.06490517877721678,0.9832042205239235,0.02183075319951573,4.286614729556239,0.004998408685023168,46.33101471731278,0.03217743989505122,0.5795618066106342,165.8711935413439,104.3593182511938,13.793575311904535,735.0383637986155,3.218552594900215,25.129960007980294,2.6290286529818787,0.5406744450663277,1.691937029586615,72.92806857898053,24.157672998130128,43.808930161405044,59.991186663839045,0.14878629025332593,0.06830671514431488,0.7293005439449497,5.473788733169589,1377.671414695664,11.417081067543489,2.553759559522818,0.25327877810647287,3.4473251370637894,30.259890821808977,0.06455040266188902,1.678552816966155,0.5824399518781097,2.5714881297319856,NA,60.26336237336822,0.004285591989911008,16.243486287114397,0.12912709350398865,1.105385381889346,6.816342727982637,51.34775355241477,10.160528598679068,4.274232293135046,37.4871235352925,615.7165996881934,0.012749267630519723,3.140320642365012,NA,1.786942799334086,21.963075634213364,16.650373996598915,2.934175348047991,NA,NA,NA,NA,NA
2.872952373856564,282.1663065066969,43.43218406784011,0.4160885640313125,43.04928080004199,458.4577919374767,0.07535757773137479,0.4995256175394972,0.09192673053503392,19.938988513435515,0.018016716386716924,0.17407036893611968,25.173734717174888,35.924047350027884,12.240738141365492,495.2727098736278,10.805258699983838,0.003992230230081369,6.587400325499052,0.48260901585102517,1008.5928786553555,124.98587650410192,0.20330528587060862,1.0782258183473823,388.1937748122704,222.5203169825554,0.015705554001181996,17.635454663734627,177.4793750394827,0.3594584819763821,0.6231217765950217,0.6939060732680911,1.066718429799457,0.7329794586490403,3.4179282210470974,174.6953481448904,3.275686132549495,1.6502151236520595,0.10036566673682525,NA,52331.00110718076,15.203280463705019,0.7670620595912512,12.002742142607167,65.47340095276941,173.2423111555876,0.056697995131783314,9.197105179370688,1.01066184327649,329.0152695123024,3.2014149875226985,6.392580062686892,6.635307207075697,NA,2.974027744979932,2.1775728525507545,6.802723222181288,7.478095238342589,NA,NA,NA,NA,NA
2.872952373856564,282.1663065066969,43.43218406784011,0.4160885640313125,43.04928080004199,458.4577919374767,0.07535757773137479,0.4995256175394972,0.09192673053503392,19.938988513435515,0.018016716386716924,0.17407036893611968,25.173734717174888,35.924047350027884,12.240738141365492,495.2727098736278,10.805258699983838,0.003992230230081369,6.587400325499052,0.48260901585102517,1008.5928786553555,124.98587650410192,0.20330528587060862,1.0782258183473823,388.1937748122704,222.5203169825554,0.015705554001181996,17.635454663734627,177.4793750394827,0.3594584819763821,0.6231217765950217,0.6939060732680911,1.066718429799457,0.7329794586490403,3.4179282210470974,174.6953481448904,3.275686132549495,1.6502151236520595,0.10036566673682525,NA,52331.00110718076,15.203280463705019,0.7670620595912512,12.002742142607167,65.47340095276941,173.2423111555876,0.056697995131783314,9.197105179370688,1.01066184327649,329.0152695123024,3.2014149875226985,6.392580062686892,6.635307207075697,NA,2.974027744979932,2.1775728525507545,6.802723222181288,7.478095238342589,NA,NA,NA,NA,NA
