V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63
0.9312470340261537,1.5357889568451741,1.0170402734952873,0.5279398345088645,0.5776995072645725,0.5096300702635371,0.3887428881992745,0.15835452455180815,0.44105125745614127,1.6303627625501032,0.8935787124110698,0.7812402742141735,0.9148400889417572,0.9031236711297097,1.6515516425640286,1.5821679500433752,0.4714986312641047,0.3203701504098496,0.724344051161482,0.1984785080029521,1.2164668636530445,0.5434518078928466,0.391375804090787,0.4585394718864569,0.4200203872274006,0.1172485203608292,0.5719390973197132,0.5279787704634027,0.5929386861857079,0.28192626917248054,0.8385685457639823,0.5026575058021592,0.5735408550357798,0.16807817888589124,0.8721725809969809,0.6218031067169689,1.2764329058998043,1.3002818073170832,1.0802315338150679,NA,0.35371214147765473,0.7958880237916575,0.9888428821649614,0.7656674656484206,0.4949852674323656,0.7893882143556652,0.8479564895269416,0.07594922067475457,0.7865326626462681,1.4091509997671379,1.058815386044362,0.5416429580559543,0.4599008494452455,NA,0.16956296395239154,0.41480762446502667,0.28547429711209793,0.775356768781536,NA,NA,NA,NA,NA
1.395739109212009,0.787030244960964,0.6059959833610103,0.9649091993357665,0.6925956037053734,0.4692638283629843,0.583307531637604,0.27269817069837643,0.7228464803041876,0.8652017188285239,0.7333067249420319,1.3994167675284945,1.0684818546199224,0.8680899400655145,1.424401643102507,0.5657004781211918,0.583304437203023,0.7253414917586632,0.631995096370189,0.8981037832185244,1.0766228137948395,0.6440855111381306,0.30369191274127433,0.41465315738425457,0.2658993017239165,0.8239364209469479,0.5053499658095884,1.3622012897452556,0.43161056525396,1.2023230468584978,0.4970479769712754,0.7924672672336803,0.1980200129284079,0.8463694672936733,1.1710133938506717,0.03314513200489437,0.8501890879254939,0.3505492305196109,1.0665586980627273,NA,1.0883757211430642,1.608137330897519,0.7724457822166078,0.31144200983923076,0.25464192366450955,0.03905393989395373,0.6159399501104018,0.12104678506663105,0.5685055584408886,1.1965914983368415,0.1994348144222747,0.48470834559463505,1.1865104327931661,NA,0.40659534313017104,0.606126267631932,1.3547900877706986,2.0033101890397065,NA,NA,NA,NA,NA
0.31736186371264824,0.4422655612898225,1.1159589685552271,1.0186747330278068,0.4359220578519439,0.2593502413424715,0.8513029329592847,0.2831866029571437,0.2835434384383901,0.48539358212692835,1.3121461973181296,0.7353246155830223,0.9297927594598159,0.3173955132785969,0.8949729676787429,1.4230356941697713,0.08669019256072724,0.7788540823580578,0.32931796099672594,0.5425732497231832,-0.041979366867902525,1.0128394208943856,1.0468443684026405,1.4272962155515245,1.7958201696035951,1.024116322110333,0.2053540753980972,0.650042626024841,1.0107390967492154,1.196848031648569,1.1896576709714632,0.2980660714908143,0.1886619597621672,0.6448185978400568,0.8199534367368444,0.8082232514793579,1.2732098311570685,-0.2795583995100289,0.7631654439798102,NA,0.8314621611848448,1.1366791676396955,0.18245415283943062,0.8180580268196481,0.803922741008494,0.1649949424791919,0.6087168941354059,0.8804331879874858,0.3599159248064797,0.48989513634910703,0.6162906779889453,0.720338759777433,0.6800933855111023,NA,0.5076165730896031,1.2238194540220637,1.1376096061674794,1.5289554697047607,NA,NA,NA,NA,NA
0.5459332048693746,0.43974641329385994,1.0002135990015724,1.2697719834029835,0.6074082590605411,1.0242281917074847,0.7086137981515008,1.2332770136623898,0.550477386928564,0.7485601114034347,0.1688745959597021,1.2681708027856535,1.025304697473255,1.0269072791537104,0.6079074415240655,1.5694515273240834,0.06704023471012938,0.2608107203469669,0.10949623479280858,0.29686906106094335,1.3570489609565877,0.46046052816113675,0.2376212714677315,0.4348069411396503,0.46884676317268426,0.02515248879191496,0.4520885642772944,1.3123577419574837,0.1431919724604229,0.7506141063420098,0.28479636756665366,0.3719644333767985,0.7212405868911045,1.0883486548244106,0.9129145473544076,0.2298207007619345,0.35920025593200117,0.18147105693063204,1.2621001354528523,NA,0.7517496686058238,1.0165805898387879,1.115013399373554,0.5793988562376071,0.24357016356843497,0.6371437656395402,1.253788239298219,0.7430409675822747,0.7554025031517912,1.4151151234784467,1.0595218171257212,0.5401528565115217,0.8246225215727816,NA,1.2505423223999035,1.0008114874975755,0.8425177180899913,0.6823297092395677,NA,NA,NA,NA,NA
0.8929925011786212,1.7436744692845658,1.0434162436219403,1.116632922295388,0.006231554629578286,0.09275504519546886,-0.27070229801110546,1.098537641480314,0.3894122457815646,1.575774189707915,0.33460308021349344,0.0947073376485865,0.8189900875110983,1.210070252753904,0.36056744607116303,1.4577463395944188,0.27175040517174115,0.23321762150370326,0.752657859197447,1.0495386176412178,0.6047368452425465,0.5965751006096075,0.7766662903042029,0.6233110540416887,-0.08170550555806533,-0.3021861967002375,0.6269354704331036,1.3796611378709782,1.2064202073812316,1.1642044830805804,0.34082115281031866,0.901638228276196,0.23885072911152871,0.024447289522440855,0.9191959274260928,0.8243189632967771,1.3822092150409444,0.35347575076864157,1.5410312106775608,NA,0.8662487956795681,0.7637907287833899,0.8783458430316576,0.5622141362017693,0.15595793835445643,0.6824662735723636,1.0254959303007218,0.5741082602633422,0.7180063406989969,0.4539504166105999,1.064206281129177,1.160520733246566,0.548839306298634,NA,0.4545906760813213,0.9362583168820936,1.6339714537908754,0.6946344507864524,NA,NA,NA,NA,NA
0.8819337910597771,0.5385450233156392,0.8641528560054037,1.3465118754762824,0.6675946292153114,0.3173374132611675,0.3661148676658433,1.2423266965136328,0.4858355944944281,0.5350896348372347,0.2729185085381358,0.8541379317751436,0.8998986237930434,0.5328005796918622,0.4314713877605577,0.5165810368247098,1.2750588854889178,0.6760314750640631,0.38950680711917685,0.2805294255683653,1.3278246786021317,0.46698724820839305,1.1342737282342863,1.3749218679914323,1.36418971467374,0.2783760580185088,0.5712077222177825,1.0435497559820979,0.18101914801497743,0.5996838856036283,0.23882970417180785,0.487258929751552,0.9650151363766689,0.5435320327369767,1.147527213787054,0.5862116957789311,0.6627052045667633,1.1628169126745642,0.9992533101829217,NA,1.1966808626191703,1.1169896121906764,0.9538771410042931,0.2822336058279113,0.733355013267573,0.7032627820476625,0.8244337786694474,0.28708135023353343,0.7880332148583625,1.5195687984955728,1.0202478501315788,0.9685044341916496,0.7354524585582065,NA,0.5475272257891807,0.9000487965527351,1.4078311857536883,1.6075285329953106,NA,NA,NA,NA,NA
1.2969988933833658,1.3470963521214276,1.0793078014058641,-0.11699023017940258,0.5078264529700084,0.5227161430279132,0.21517672598662235,0.9550378396116057,0.32317194188657755,0.37906358531259665,0.2865790690055477,1.4279630158187555,0.9646036293493427,1.0035465398892547,0.7126171964128707,1.1321213396073055,0.7831106222734722,0.745254494900914,0.2672882363389257,0.7391060362937321,1.0775910394330765,0.9990083696902051,0.9194901056817845,1.4841518754013905,0.4187224929085316,0.2946733075601825,0.8050698106289225,1.0332650617397778,0.9354325985977302,0.39443136926531347,0.8454084476400455,0.19560726895782393,0.293515392233928,0.1479253662009246,0.6189378091944387,0.7296978300017043,0.4659224316721247,0.07329781571918233,1.1941121571407483,NA,0.916547908318482,0.8293813440891268,0.7759684914276144,0.5272858044578123,0.7741135792059164,0.14617146167713851,-0.08009512462097311,0.21580279428371696,0.7615151047131639,0.4885287829980819,0.2378569653356601,0.7330260545408744,0.9048504056193614,NA,0.7334399434953547,1.2066415067728191,1.2841850369461496,0.3954266681939429,NA,NA,NA,NA,NA
1.2969988933833658,1.3470963521214276,1.0793078014058641,-0.11699023017940258,0.5078264529700084,0.5227161430279132,0.21517672598662235,0.9550378396116057,0.32317194188657755,0.37906358531259665,0.2865790690055477,1.4279630158187555,0.9646036293493427,1.0035465398892547,0.7126171964128707,1.1321213396073055,0.7831106222734722,0.745254494900914,0.2672882363389257,0.7391060362937321,1.0775910394330765,0.9990083696902051,0.9194901056817845,1.4841518754013905,0.4187224929085316,0.2946733075601825,0.8050698106289225,1.0332650617397778,0.9354325985977302,0.39443136926531347,0.8454084476400455,0.19560726895782393,0.293515392233928,0.1479253662009246,0.6189378091944387,0.7296978300017043,0.4659224316721247,0.07329781571918233,1.1941121571407483,NA,0.916547908318482,0.8293813440891268,0.7759684914276144,0.5272858044578123,0.7741135792059164,0.14617146167713851,-0.08009512462097311,0.21580279428371696,0.7615151047131639,0.4885287829980819,0.2378569653356601,0.7330260545408744,0.9048504056193614,NA,0.7334399434953547,1.2066415067728191,1.2841850369461496,0.3954266681939429,NA,NA,NA,NA,NA
1.3666711579286974,1.5086510822900772,0.4208687531829984,1.1952934089071976,0.556157705817909,0.49768166159966465,0.446651328883187,1.1982157444731822,1.0831956115604735,0.09832369130801016,0.004414675963776871,1.1839468736140997,0.7408519119309628,1.242868669646982,0.8008173819850516,0.34723390906099644,1.1739404446422514,0.7729585699703201,0.33406447524282207,0.21856810384248615,1.637476543305203,0.3950721714949229,0.18338169769159055,2.132250082569575,0.6472131790271939,0.3338966372055856,0.9726741785220101,1.544469638714643,0.9314457907037776,0.7011662732226339,0.5481550796172864,0.8761540245341864,0.37865181176778606,0.22403375447580628,0.34837817576430125,0.3814394997337541,0.4990135709163201,0.8602297547613005,1.307059686787544,NA,0.34726347384414435,0.3853068102940812,1.0071086311439281,0.5768825610008774,0.14538840069059622,0.8019311264457888,0.8157882617973817,0.49998539343004617,1.0807178016336074,1.5088450560768276,0.9135444342687172,0.19908361454680024,0.6689079814079635,NA,0.9658322397611323,0.7596708560396016,1.5267524979116587,1.0993970052252071,NA,NA,NA,NA,NA
1.3666711579286974,1.5086510822900772,0.4208687531829984,1.1952934089071976,0.556157705817909,0.49768166159966465,0.446651328883187,1.1982157444731822,1.0831956115604735,0.09832369130801016,0.004414675963776871,1.1839468736140997,0.7408519119309628,1.242868669646982,0.8008173819850516,0.34723390906099644,1.1739404446422514,0.7729585699703201,0.33406447524282207,0.21856810384248615,1.637476543305203,0.3950721714949229,0.18338169769159055,2.132250082569575,0.6472131790271939,0.3338966372055856,0.9726741785220101,1.544469638714643,0.9314457907037776,0.7011662732226339,0.5481550796172864,0.8761540245341864,0.37865181176778606,0.22403375447580628,0.34837817576430125,0.3814394997337541,0.4990135709163201,0.8602297547613005,1.307059686787544,NA,0.34726347384414435,0.3853068102940812,1.0071086311439281,0.5768825610008774,0.14538840069059622,0.8019311264457888,0.8157882617973817,0.49998539343004617,1.0807178016336074,1.5088450560768276,0.9135444342687172,0.19908361454680024,0.6689079814079635,NA,0.9658322397611323,0.7596708560396016,1.5267524979116587,1.0993970052252071,NA,NA,NA,NA,NA
