value
-0.015855019803407658
-0.020663414641056872
-0.05556443083008396
-0.09423780168218891
-0.12260375639188759
-0.10778375981545586
-0.06875380383110065
-0.06875380383110065
-0.12690564353109243
-0.12690564353109243
-0.00505440809013356
-0.02308971475690757
-0.02308971475690757
-0.02308971475690757
-0.0390744493961686
-0.019840212051802763
-0.1245342221408072
-0.06266740715728988
-0.025322718559364833
0.045200297403931805
-0.010845491924105827
0.006738158266083597
-0.09955936291936147
-0.07866853401001506
-0.11343009195822622
-0.059891108093055576
0.015665401198355085
-0.06036135497463412
-0.10033617039046494
0.015665401198355085
-0.12501418357172037
-0.027026907437287497
-0.027026907437287497
-0.11893945023759821
-0.1468099908110777
-0.09875435730754857
-0.12720398515693748
-0.12846894731614295
-0.12501418357172037
-0.09875435730754857
-0.07281520123253381
-0.05217513652840613
-0.12720398515693748
-0.1360511538070516
-0.1505773718094831
-0.10229578730481634
0.023547056886358164
-0.05217513652840613
-0.10033617039046494
-0.12246581177173883
-0.214985737387502
-0.05302754229471793
-0.08261410258180357
-0.14885913098612244
-0.04135337288149351
-0.0611094635940462
-0.03799652875788855
-0.05217513652840613
-0.07400398797489428
-0.07083384403361126
-0.12071474309677464
-0.01319648800528858
-0.05959540135020183
8.461296914706674e-4
-0.15915415290762894
-0.03891751630273958
-0.033612169817582103
-0.05959540135020183
-0.05959540135020183
-0.12388708007710764
-0.14336060757223937
-0.05321095893133526
0.05382279950622549
0.09188837504954125
0.048434567624651766
0.05546409159550615
-0.21150541215990862
-0.09642629901214547
0.016877514538694488
-0.05217513652840613
0.015665401198355085
-0.2404793686493942
-0.1434331626695494
-0.027026907437287497
-0.03167531628728447
-0.1388367596302613
-0.016460322048847585
-0.08348777515859201
-0.061158535500810046
-0.12240463369204281
-0.039695928722155834
-0.13007021048191325
-0.08478969717459676
0.013167832601065204
-0.22408739506429456
-0.12879176574399037
-0.12325253938568678
-0.06647192067889106
-0.03644276645749234
-0.012036700689974587
-0.04750019654088326
-0.07668687249722594
-0.08697006756731633
-0.08697006756731633
-0.12192461959455209
-0.14388967536916122
-0.01281384633532208
-0.11717537963115726
-0.1314425502100628
-0.1314425502100628
-0.12388708007710764
-0.10951993312640709
-0.04803309442400888
-0.036848449140660516
-0.10133048233659565
-0.0731123691744614
-0.15558481924811635
-0.1001437053199083
0.009255526150443193
-0.149212345275226
-0.12603043380855855
-0.12543224936039266
-0.1457449636284257
