V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63
10.796364929953963,3667.246435197526,0.31003550805747215,1.6343009668884445,0.8407690426134279,4.244425545253567e-6,4.2479484312796405e-8,0.005951449818728685,2.569290400861048,15.005640584508786,543.5955846423345,0.28003697550014656,1416.7791555636193,0.07009416999625917,20.62779677295719,0.9693689283664696,0.03285695488310306,2.996373828848145,119.3020000277503,4.299418853803448e-7,0.04534525556420482,2.784646653166822e-4,0.26377967043277406,0.2607897388444604,0.49002138082158675,8.2207170544379245e-09,4.37610949493401,2.3000952114716955,444.3050579498374,6.057765237011799e-8,0.37725208145184375,0.0718844627847202,0.005033877617074895,4.460993424826011e-6,0.7861191089553843,10.793599646152662,0.3600364741577597,58.861260795382805,1.3353143753559105,NA,0.20769052726902607,0.959885161499397,26.553391541154326,0.7118953487349319,11.41581449707953,0.008092729591248581,2.9278328110343677,0.02837297980436581,1.0826696588099411,0.055356558976648276,9.065476772493817,0.17035838003165188,0.6725952074886385,NA,0.7848768380614869,0.49606485515245147,0.33127601162075815,0.6220540011883291,NA,NA,NA,NA,NA
0.010547788212736596,0.028521847079514454,0.3252501714398655,0.20344536982149017,154.76316389312865,0.2141359442698434,0.10602046557707431,72.82549124046695,0.5330243036949149,4.149387786609565,0.6725622075437396,137.56729415204381,0.559760932158689,15.19104269946784,0.0289325644560924,0.7421250652654895,0.057969525833841004,9.560487413513885,156.12577183325328,0.11109789041498964,5.392622114698459,23.738246983603254,0.6007615368721554,1.436733453783486,0.015847076671557603,0.0023154386397379544,8.682430136782568,23.90458248310576,0.13072211442714404,12.858266692163381,3.931249517203734,1.7114151268443512,18.046161704272773,0.021032541311740385,270.83145420317686,2.913280118344437,7.013645838004611,5.643570972553717,0.01112006573454312,NA,0.17307126381274912,217.27559835921815,0.17377369733919132,0.6461123533388924,0.3433325384263119,0.3579311279748402,6.619052899725927,0.12764131112931704,42.650337227218245,0.2359897537918358,0.4049148117753445,0.6984699634595776,2.478891522442893,NA,0.5545210199342954,0.7247999776897743,0.8724315764146572,12.051836919995383,NA,NA,NA,NA,NA
4.139564159123025,3.573717616735546,1.5817946523753454,7.951211307350122,21.123024921678276,0.4577280134380393,44.54362704206027,0.08595815064056289,0.0012741774586118068,0.3047425797617429,18.11600590959795,30.851056194198353,111.8861775231346,0.09148643428914881,0.470509381311761,0.004492625135447658,0.019408620276638776,0.0077457503525788785,938.1814042917716,0.13031815360842022,0.6350603507705913,1.2598343641389778,16.793925147571702,6.306736524579745e-4,0.5532807053663753,0.18485038706074036,0.15409863572108876,1.6371656935672982,11.276094980866727,0.3103516376542876,8.677577440439222,0.3529334352610996,0.027250740216568693,0.21768052875051194,4.033821211676217,25.253858897349513,0.02374061331957681,0.08956039151378528,0.20375442496767068,NA,6.117950518759828,2.9915512367959507,8.709289404641595,0.04348286512461726,0.05521610312804039,4.89150423097522,70.9520082109014,0.07571678703559723,2.68795526385486,0.41357286530131854,8.805359912608292,1.278680838488578,1.3527188903986131,NA,1.1029582437230891,2.350651298677366,1.9642774724897176,3.7370908296106085,NA,NA,NA,NA,NA
1.6156925515885544e-4,0.7689503150120273,167.35381156953542,20.60620410471334,0.9324909591906516,477.3831491209448,978.3745024014157,0.0015134944635584987,5.995799183922989e-4,8.403207910041535e-4,16.864559886704427,0.32348260475807267,0.05907114099256788,152.51922477608164,0.14509285183029902,4.190344387461773,0.6331760014142906,2.0104529063370458,0.34218511298016024,399.8453921183837,4.548820615206721,106.8728518624022,0.061962833686542505,0.04080781071153591,1.2950921969890785,0.0704092417394527,8.179984022129984,14.845745279025406,73.14028443660288,2.601847873962636,0.08730389205950266,6.728006948498879,0.543871815085617,4.339074068696856,0.32006354051641467,2.0116041690841877,0.0723811875127134,0.10968908091025095,77.56602550751558,NA,303.03430826250974,12.189457422940492,10.017606020556386,0.776028708992257,0.8648003023434825,19.800798072970085,4.258601922043787,119.65628576579273,3329.310036158336,9.329448514156004,135.77567553099863,0.4061760528623476,2.0023166286363923,NA,1.4133267091368942,1.5420943967634926,0.8081527004741383,0.9553251368206104,NA,NA,NA,NA,NA
28.903082649951063,9.35611395377413,14.802044365168793,0.2820396379681212,125.07175489770124,22.782843210732366,0.016682631940368012,39.96774862800544,0.04608338698370459,0.5536401626964154,0.8930930611719531,0.05228306029628837,0.0039743838436235735,0.9805923619701461,0.3895504296905868,7.401106484140715,17.964079006273156,0.06897310149866827,6.940143533897609,1.2629822330802567,0.9143523214707663,966.5482693908759,1.8636876500277886,14.689422853022725,0.09963342566854604,4.247531338517501,0.026952664433623007,0.038484236085687025,0.0440246151976135,1.5216636778093968,58.65503331287084,0.8903994405586385,7.280387146835182e-4,4.888631389363791,0.9126182305783518,0.26186924846097215,0.03980110159637366,0.01217914323688419,2.289374851109879,NA,2.7773977439145225,0.05288143582092029,11.472673445140888,0.014899657295103117,0.3565580598419979,0.12284964290459881,43.056925062858916,10.420117495570839,54.12309817977316,0.09426884829696196,2782.719957966104,34.949149762505186,3.5769187267053923,NA,1.0267509869463334,3.839111940937289,1.5577910427777864,0.9287445842442394,NA,NA,NA,NA,NA
0.20624096430729552,0.34940356480403517,0.13996860308264675,0.5672697107537907,26.14179268124459,0.006982278720515247,0.004772547445082235,27.08153760686328,0.005811465701438329,29400.058489878847,0.013645792299563182,1.3084704355705141,0.9243904980761127,14.579446646825678,0.1604161453330721,46.44915058629127,13.039178573978162,0.24266324586792354,0.18415095171800466,0.0017837316887723761,407.97226079801436,0.00907890404999322,59.409447758651034,1.1872548829865706,0.6306275206203261,0.032020419476407894,0.36060026553320645,0.6321579743696757,5.848592131245138,0.10227030775222129,0.17275502134976206,0.10804818514298088,0.06321899043796385,0.10066863410832705,46.342153880367206,0.11226659584911945,0.12087660090982273,0.9433983031591642,990.5393576359565,NA,34.8053158331434,0.0027071328952035082,1.5826620994916512,4.773562020314056,0.35459416211651507,0.013052411586632158,1.6462298204416916,0.1336341829203454,0.25372028083628595,54.80843181606813,0.03872382583575504,0.8830357522917682,1.440023343895744,NA,0.9145120194760965,2.8737930536850684,3.328706130392218,4.378067150240932,NA,NA,NA,NA,NA
0.4023030780157197,8.371291395543752,7.428983215318912,0.24290141758580755,0.026400736417693398,0.6361981581134374,0.02034245583476725,2.241438244276135,0.0015105024786382,2.5872798055410784,0.034366179944200756,179.42871266878967,108.77232043323568,348.71704459419703,3.448975130256127,348.43298748300015,1.0869714869023765,114.60035785144399,1406.8882278367553,2.626191355681765,1.137554475493096,5.363739643372376,7.625713795604998,5.642804544060164,0.10787322902155948,0.07707637100768543,0.005638556759001392,0.17954455103782072,2.1454673410521687,0.9445361504350038,561.3991903682936,0.13498123971428627,0.03872131112674731,488.4753593733579,18.393711995803272,0.8788666097193814,0.43288207397056166,0.773342351777847,24.675511183177004,NA,16.5202653957939,0.3635521063270637,130.97036577043716,0.07252031952696797,0.08297830881682773,1608.1124987708745,16.17175779376551,1.8416254275483066,1.1663776797722445,6.929611254067268,28.046387982263674,0.010347653093910924,1.1341735844792176,NA,0.8216696393102161,7.732210475180753,3.8601699167626533,0.8152962337004104,NA,NA,NA,NA,NA
0.16255633775564507,3.1841333645868564,0.10552178467629772,0.3830697928878629,4.1117776547615434e-4,0.34136103713003446,0.01854113642212893,6.712069782515902,0.004973339659424461,0.04115766624265129,0.008957679998706699,0.02717326558645475,0.29844413410652987,0.11096436348025553,6.964669599932769,0.5698841793398939,0.1395432718797805,7.145140789220894,8.882460229798811,1143.427465736203,145.8863540420757,2.8926979267339177,2.367994672840537,32.837198054688024,1.2218485475290126,0.010857225342888684,135.1551315219747,5.638379663031962,2.627329389938741,475.19431275061294,1.360417904952182,107.43457947863239,1.5055406779051879,0.5590878076277874,2.867416415407784,0.0694438623656733,4.979440067659694,0.014850792378589666,0.5161924935610177,NA,0.0625979606445295,11.476461636568317,2.7351222561489585,0.2284458037800489,0.13355681878553977,504.62658125551144,1.218615508846541,5.315582565501174,0.4831127817969429,2.915665999529451,39.07365019700436,7.715661373315362,1.831230936378223,NA,0.7736567258962035,0.9950952786740249,0.493559534680218,0.28489089131811557,NA,NA,NA,NA,NA
1.2605647147027148,10.196425774220646,3.163598861678878,0.6096081399769936,6.256252118961165,0.1755782503933579,0.00849190166020337,0.16841085430657002,0.012800529319624856,30.773181831905525,0.054647600110579994,0.23708055424799251,7.234413400081438,0.02113920447502425,0.08804898143907305,28.563487348439114,1.7523355375174818,0.9111144237076005,5.709815820273492e-4,0.24882423128273265,931.0806101345704,58.734758986003854,0.10490040182096012,0.38851657094257397,22.35454047495301,1.475478942072822,0.003047780573736028,7.848338751625256,4016.634318143718,0.04299093457888932,0.13269271227064264,0.4711956870892628,0.5191459784523487,0.06948284811001304,0.3508250742733949,3000.56476619555,0.48132136370157885,0.9121938457378549,0.009950083079754852,NA,48.935202663404354,8.07430619803297,0.2078437562362779,1.4981259181560087,510.13809607524115,0.07401994897531546,0.2613084471670645,0.009539086667616617,855.6732263949691,59.52370080966971,0.7543334409641025,2.1091477930601212,3.0950269773783585,NA,1.306204505826345,0.8196840049765558,1.2489552722738757,1.9633646805432352,NA,NA,NA,NA,NA
0.5344656409875285,4.660407719776838,21.375421912736975,0.12126229267449144,0.3769852438890846,0.13479564175258443,0.04946292701016575,1.1333911096984814,2.1242323998944985,0.0031161019788475655,0.7944910311756126,0.03088230546885222,0.1500939209732485,2132.89160454615,7.396092935370657,0.0011597959292037599,4.2048515610766386e-4,0.2492463461165904,13.401305701383915,0.20153329960609767,0.08167547580151154,6.66229101058744,0.12358357385717643,186.749999590059,0.011374642925655128,0.704934331634905,0.0010677196164095516,7.542152803708382e-4,0.3137854631091375,0.6920432476350133,0.7464615264513209,0.025866625282171842,6.227599935705231,0.14465685020665028,0.21577411156785822,1.4085155822844986,1.1350576605425302,0.9866912952507148,0.956408398207652,NA,0.21864447228824627,2.552006112971628,0.043551615142880334,2.9922291678358186,0.09505914693767599,65.94820441353401,7.82213272414049,4.74530587994886,0.18379302421372962,0.3781650852313824,0.4181713239314128,0.01493276650149032,1.3430382332069364,NA,0.8265468356833198,0.8223897057487471,2.0254211047177746,9.939288736095188,NA,NA,NA,NA,NA
